#{"t_start": 1674729533.4147918, "env_id": null}
r,l,t
419.19077,250,222.426346
436.59,250,222.426346
442.55,250,222.426346
421.69962,250,222.427343
431.40897,250,222.427343
413.41672,250,222.427343
415.36182,250,223.032916
444.8131,250,224.374755
409.5886,250,224.547687
440.47156,250,225.152946
407.1518,250,225.475572
405.78506,250,228.808682
399.70905,250,228.808682
388.8272,250,228.808682
438.04105,250,228.808682
392.0289,250,228.809028
415.00864,250,228.809028
386.84625,250,228.809028
409.1188,250,228.809028
417.25024,250,228.809028
396.568,250,228.809028
403.03162,250,228.809028
403.3459,250,229.388611
440.22134,250,230.69374
435.78253,250,230.877667
433.67944,250,231.456949
407.67404,250,231.766027
406.2791,250,235.205779
414.54672,250,235.205779
429.3123,250,235.205779
424.51523,250,235.205779
436.46082,250,235.205779
406.12582,250,235.205779
441.80338,250,235.205779
430.14673,250,235.205779
449.24792,250,235.205779
425.0134,250,235.205779
405.60257,250,235.205779
425.40717,250,235.790009
446.36053,250,237.303664
429.90793,250,237.486817
427.5867,250,238.082634
404.513,250,238.390431
418.5801,250,241.857025
425.64435,250,241.857025
419.45853,250,241.857025
433.03964,250,241.857025
429.1314,250,241.857025
430.7684,250,241.857025
422.249,250,241.857025
414.7924,250,241.857025
401.24295,250,241.857025
421.21683,250,241.857025
441.7823,250,241.857025
430.53412,250,242.455802
419.0476,250,243.799711
422.74252,250,244.000869
413.23505,250,244.676999
432.79178,250,245.013798
439.8659,250,249.101493
439.86533,250,249.101493
430.81238,250,249.101493
420.64847,250,249.101493
410.35092,250,249.101493
425.86884,250,249.101493
427.0268,250,249.101493
446.24414,250,249.101493
409.7795,250,249.101493
401.2865,250,249.101493
391.44293,250,249.101493
433.88153,250,249.723716
394.0983,250,251.105467
421.35583,250,251.281608
431.01135,250,251.874948
419.72943,250,252.187097
435.18164,250,255.570062
392.5778,250,255.570062
419.14954,250,255.570062
394.31882,250,255.570062
359.5204,250,255.570062
394.57654,250,255.570062
424.62787,250,255.570062
420.16364,250,255.570062
391.53766,250,255.570062
395.89944,250,255.570062
406.60104,250,255.570062
438.8514,250,256.28167
419.35425,250,257.878574
402.68738,250,258.094537
431.005,250,258.780515
417.3177,250,259.151117
413.6871,250,262.659804
431.51566,250,262.659804
434.2071,250,262.659804
423.5397,250,262.659804
429.8109,250,262.659804
413.3711,250,262.659804
443.07547,250,262.659804
447.1263,250,262.659804
418.01123,250,262.659804
433.52274,250,262.659804
450.36322,250,262.659804
403.7877,250,263.25048
400.57974,250,264.589997
425.01718,250,264.788535
415.5078,250,265.352473
394.15067,250,265.653639
415.18024,250,269.001691
427.1086,250,269.001691
423.65277,250,269.001691
431.34064,250,269.001691
415.43048,250,269.002294
433.81268,250,269.002294
420.7385,250,269.002294
436.2266,250,269.002294
423.63428,250,269.002294
419.96533,250,269.002294
417.72964,250,269.002294
449.647,250,269.580792
382.28513,250,270.930681
446.77676,250,271.121825
397.72382,250,271.70388
437.2678,250,272.019599
424.6766,250,275.357601
423.0793,250,275.3586
419.84842,250,275.3586
382.52835,250,275.3586
394.34265,250,275.3586
440.40237,250,275.3586
406.99982,250,275.3586
434.734,250,275.3586
405.3597,250,275.3586
413.3994,250,275.3586
422.72238,250,275.3586
419.98145,250,276.02934
391.84778,250,277.382477
427.9872,250,277.574705
444.1416,250,278.157322
432.68893,250,278.464343
387.88205,250,281.791391
415.71738,250,281.792436
429.47873,250,281.792436
416.22046,250,281.792779
404.08533,250,281.792779
418.92328,250,281.792779
411.71097,250,281.792779
421.66226,250,281.792779
426.4445,250,281.792779
398.1543,250,281.792779
418.9671,250,281.792779
431.5469,250,282.389202
415.23434,250,283.717407
409.6212,250,283.908182
434.13797,250,284.582236
435.3148,250,284.921208
401.99866,250,288.324638
439.99146,250,288.325308
415.8577,250,288.325308
406.33408,250,288.325308
420.6948,250,288.325308
391.11838,250,288.325308
449.98184,250,288.325308
398.32944,250,288.325308
406.88553,250,288.325308
391.78516,250,288.325308
436.52496,250,288.325308
412.2735,250,288.907449
442.07126,250,290.243538
425.1686,250,290.411621
407.9195,250,290.979506
443.9866,250,291.289523
411.78534,250,294.618629
421.9771,250,294.618629
415.5683,250,294.618629
