#{"t_start": 1686076100.8880024, "env_id": null}
r,l,t
509.76605,250,1565.348055
456.8987,250,1565.478783
445.98816,250,1565.577439
455.52707,250,1565.629776
396.84818,250,1565.678045
494.3152,250,1565.740411
507.9537,250,1565.909477
528.46783,250,1565.992016
494.52536,250,1594.258407
457.05984,250,1594.467971
489.5444,250,1594.480031
505.8445,250,1594.62095
488.6492,250,1594.729696
515.37555,250,1594.75187
441.76547,250,1594.822358
384.72842,250,1625.797993
502.2652,250,1625.888571
500.77045,250,1626.019375
506.95425,250,1626.109912
486.47714,250,1626.160225
463.95978,250,1626.210545
495.6567,250,1626.278942
514.24927,250,1626.442174
388.94388,250,1626.532762
481.37704,250,1656.235486
478.58667,250,1656.406779
492.90625,250,1656.426888
460.77408,250,1656.527527
482.54913,250,1656.628155
364.5504,250,1656.658356
425.82455,250,1656.708677
542.03613,250,1684.497591
506.28647,250,1684.578217
504.56293,250,1684.709022
515.445,250,1684.817729
505.32376,250,1684.880099
434.0531,250,1684.930422
473.75964,250,1685.000873
491.43204,250,1685.172025
476.61105,250,1685.287893
483.10214,250,1716.100523
447.54788,250,1716.271557
493.94144,250,1716.281634
507.45868,250,1716.392477
463.65152,250,1716.49305
490.08823,250,1716.511135
509.00388,250,1716.573514
480.44666,250,1716.72438
512.47516,250,1746.123242
476.78094,250,1746.254066
480.7321,250,1746.344634
468.94363,250,1746.403173
500.6593,250,1746.445572
510.44086,250,1746.505954
494.72583,250,1746.666965
481.39398,250,1746.757533
460.56122,250,1776.476106
489.22876,250,1776.68751
463.45847,250,1776.697568
486.6692,250,1776.838475
502.44794,250,1776.949276
459.40128,250,1776.979473
480.80844,250,1777.060045
478.008,250,1777.259482
516.1588,250,1807.284335
524.3365,250,1807.425292
447.05615,250,1807.513865
493.10638,250,1807.564384
479.7394,250,1807.614652
515.7847,250,1807.666948
504.2451,250,1807.848006
529.26465,250,1807.936568
493.25665,250,1838.152539
496.20764,250,1838.331761
488.16852,250,1838.343864
518.39545,250,1838.45474
489.78067,250,1838.565426
472.56134,250,1838.585532
510.36276,250,1838.645892
505.95847,250,1838.795023
496.94247,250,1838.877532
512.64966,250,1867.770379
504.31036,250,1867.860924
513.44727,250,1867.921299
479.4795,250,1867.961544
488.61325,250,1868.031955
464.4934,250,1868.192878
478.44687,250,1868.291445
491.01297,250,1896.598787
485.16046,250,1896.781923
519.7342,250,1896.791973
501.85144,250,1896.902605
442.80032,250,1897.003231
471.75754,250,1897.023337
510.70624,250,1897.09379
462.00848,250,1897.264883
480.0538,250,1897.365565
481.93298,250,1926.838204
499.60294,250,1926.928789
493.7283,250,1926.987136
524.8655,250,1927.029385
495.43454,250,1927.089803
466.09155,250,1927.250841
523.90234,250,1927.341383
443.2121,250,1955.957628
425.11053,250,1956.128704
436.7821,250,1956.138762
447.14734,250,1956.249451
504.79916,250,1956.34002
427.10056,250,1956.362255
507.9109,250,1956.420703
504.2393,250,1956.581797
425.98138,250,1956.672293
515.0763,250,1983.915845
487.14972,250,1984.006438
522.53485,250,1984.066786
468.1871,250,1984.115069
460.43408,250,1984.167409
483.1499,250,1984.33846
492.32285,250,1984.437243
460.51434,250,2015.343827
421.62842,250,2015.555371
441.86624,250,2015.573458
494.58813,250,2015.696271
488.31543,250,2015.786813
524.06903,250,2015.81705
479.09137,250,2015.877395
508.79077,250,2016.028397
521.0683,250,2016.118956
517.5674,250,2016.249732
527.0258,250,2045.911415
426.28516,250,2045.961724
480.10083,250,2046.001989
415.3431,250,2046.072439
505.40445,250,2046.233436
523.7079,250,2046.323994
414.23163,250,2076.554403
514.386,250,2076.745596
537.5916,250,2076.755648
524.5006,250,2076.876443
513.3056,250,2076.966994
368.5391,250,2076.98711
519.0586,250,2077.047465
520.8954,250,2077.198433
528.3062,250,2077.278901
458.94644,250,2077.439875
514.1833,250,2107.173977
515.9243,250,2107.22631
495.7763,250,2107.276615
395.24258,250,2107.336987
541.32336,250,2107.51802
511.34387,250,2107.598505
459.53873,250,2138.302932
514.6763,250,2138.47439
410.15823,250,2138.484456
532.9895,250,2138.61527
518.2193,250,2138.71594
482.02637,250,2138.744109
548.345,250,2138.814508
511.97903,250,2138.965458
469.65778,250,2139.047946
464.4135,250,2139.188885
499.07288,250,2139.279444
547.4219,250,2168.011571
499.0816,250,2168.053821
492.1997,250,2168.122205
483.9941,250,2168.275132
548.6161,250,2168.355619
486.68158,250,2168.879069
530.4569,250,2198.728553
495.6315,250,2198.7386
485.75436,250,2198.859363
503.7552,250,2198.957994
522.4185,250,2198.980144
530.9729,250,2199.048596
537.0252,250,2199.219693
481.2678,250,2199.312308
517.0951,250,2199.443133
492.99298,250,2199.543752
524.9034,250,2199.594047
478.1359,250,2228.852014
539.31976,250,2228.920444
529.613,250,2229.081456
523.2193,250,2229.17399
460.44058,250,2229.687223
496.31543,250,2259.870011
466.60443,250,2259.888105
535.51196,250,2260.000832
526.86255,250,2260.101413
487.37714,250,2260.121554
475.58218,250,2260.189951
506.68558,250,2260.332893
535.4337,250,2260.423594
536.9193,250,2260.55438
514.34503,250,2260.652927
529.8073,250,2260.703218
444.45673,250,2260.745482
460.89902,250,2289.172825
523.45844,250,2289.351848
463.05154,250,2289.452374
548.9783,250,2290.024329
544.4428,250,2319.697655
493.29797,250,2319.707703
451.99283,250,2319.826694
512.1061,250,2319.919269
484.95398,250,2319.929327
561.4709,250,2319.989682
522.79865,250,2320.130586
518.73755,250,2320.221154
502.66656,250,2320.361146
541.0502,250,2320.44281
466.9748,250,2320.503176
539.66077,250,2320.551468
451.8415,250,2351.646195
543.5894,250,2351.807154
474.77798,250,2351.907757
372.31598,250,2352.411074
517.6161,250,2380.128323
550.3855,250,2380.138389
497.47318,250,2380.249098
518.88916,250,2380.339691
467.03268,250,2380.362973
504.55063,250,2380.430377
499.23767,250,2380.581276
453.13242,250,2380.661767
549.852,250,2380.802671
528.3299,250,2380.893233
441.31564,250,2380.95358
532.6017,250,2380.993833
521.6817,250,2381.054227
528.15173,250,2414.117694
470.95114,250,2414.208248
520.9898,250,2414.731879
504.7283,250,2414.912973
533.017,250,2414.923044
498.83008,250,2444.511372
512.1497,250,2444.599879
536.9351,250,2444.622007
528.1254,250,2444.672309
540.96674,250,2444.841275
552.2423,250,2444.9238
529.5375,250,2445.064742
540.32007,250,2445.155323
535.9905,250,2445.205615
522.0108,250,2445.245868
542.56226,250,2445.306237
528.33624,250,2474.694938
505.96695,250,2474.785453
468.8992,250,2475.326781
440.4484,250,2475.489736
534.9276,250,2475.499816
471.52692,250,2505.19381
528.42346,250,2505.28644
499.039,250,2505.304544
524.7616,250,2505.366933
530.75635,250,2505.507761
