#{"t_start": 1685782228.2114909, "env_id": null}
r,l,t
323.4416,250,337.113743
320.44403,250,338.943726
305.8753,250,339.247701
249.89915,250,339.610114
292.06448,250,341.011033
254.78258,250,341.270987
319.3446,250,342.16832
331.0131,250,342.309289
287.5057,250,342.430001
336.91483,250,342.430001
278.28073,250,342.750068
356.2377,250,342.882932
329.90753,250,342.882932
281.44836,250,343.445942
329.92435,250,343.49622
341.07742,250,343.888919
340.1472,250,344.118092
310.0247,250,345.781799
344.9494,250,346.044809
344.87247,250,346.315511
365.10507,250,347.675395
355.49643,250,347.906865
169.178,219,348.236781
326.5682,250,348.812913
369.84515,250,348.93367
340.27258,250,349.044257
348.02017,250,349.326396
355.09515,250,349.437328
272.35092,250,349.437328
332.67706,250,349.940451
340.03275,250,349.990895
356.11075,250,350.353768
290.8686,250,350.595286
321.50702,250,352.217463
305.32962,250,352.486412
345.4285,250,352.814302
316.62335,250,354.26135
305.60992,250,354.543389
312.67316,250,354.968
330.7936,250,355.672315
293.77655,250,355.82336
307.2326,250,355.95418
348.77844,250,356.286234
320.3758,250,356.39705
335.03516,250,356.39705
332.1676,250,356.9352
367.10266,250,357.000804
383.87573,250,357.395458
325.2263,250,357.626915
386.5538,250,359.560177
286.01047,250,359.875004
325.39072,250,360.246462
306.43884,250,361.822298
331.87875,250,362.075481
325.02905,250,362.398405
221.13719,235,362.709875
292.7004,250,362.961532
344.16565,250,363.223437
312.19998,250,363.535703
298.03012,250,363.636358
304.2095,250,363.636358
331.8615,250,364.158021
294.8042,250,364.210292
357.6862,250,364.631125
352.93063,250,364.844716
303.34,250,366.503222
366.84378,250,366.767237
336.15967,250,367.049011
345.64325,250,368.406295
331.26062,250,368.650377
373.92078,250,369.049845
372.4935,250,369.429971
279.0881,250,369.705695
316.59076,250,370.004799
371.1346,250,370.327392
371.7832,250,370.467695
347.39816,250,370.467695
383.82996,250,371.082316
371.55582,250,371.152648
322.17728,250,371.703522
296.2149,250,372.028818
319.21283,250,373.672948
371.86493,250,373.934537
359.6421,250,374.313114
376.3814,250,375.736288
330.8913,250,375.97789
389.13367,250,376.330034
296.1554,250,376.651762
289.17395,250,376.894027
370.81342,250,377.155636
309.7167,250,377.447335
383.1778,250,377.558128
322.1478,250,377.558128
409.31323,250,378.072542
349.68652,250,378.130814
368.35782,250,378.525409
361.80194,250,378.767704
385.04538,250,380.516827
302.09494,250,380.760311
417.25565,250,381.042189
10.355216,124,381.825164
334.98544,250,382.392395
321.03873,250,382.634333
277.14835,250,382.986485
299.0788,250,383.30716
325.89386,250,383.551068
344.2746,250,383.793201
320.94244,250,384.075279
318.98285,250,384.185971
330.09848,250,384.185971
351.68677,250,384.699189
324.81216,250,384.749518
396.02515,250,385.363422
410.1216,250,387.205923
392.96533,250,387.49072
373.4692,250,387.840312
308.6379,250,388.79587
284.55914,250,389.339516
311.0473,250,389.581401
387.19128,250,389.932201
377.86807,250,390.236162
303.8025,250,390.487928
367.26526,250,390.729595
370.30197,250,391.021199
381.2147,250,391.129765
362.6979,250,391.129765
334.35864,250,391.635843
339.39264,250,391.696337
369.47818,250,392.352354
286.5598,250,394.00305
354.32,250,394.25715
396.9945,250,394.556822
396.58176,250,395.345551
370.0451,250,395.877502
360.91678,250,396.101362
326.64014,250,396.462058
352.62164,250,396.766454
349.01575,250,397.036593
377.37177,250,397.259827
399.42603,250,397.552026
340.01282,250,397.662812
299.0717,250,397.662812
373.88617,250,398.187157
355.8248,250,398.237638
384.60397,250,398.85185
368.9223,250,400.512957
346.46765,250,400.764374
403.3786,250,401.074399
396.4274,250,401.953116
335.69864,250,402.607863
307.32306,250,402.910003
338.66147,250,403.302555
383.56555,250,403.655509
385.1647,250,403.957469
398.71106,250,404.240252
361.47916,250,404.551425
347.608,250,404.662167
385.21863,250,404.662167
316.80194,250,405.175432
316.03207,250,405.235868
364.2635,250,405.921822
389.86868,250,407.659502
394.37982,250,407.933635
347.679,250,408.215914
351.68,250,409.031565
367.09763,250,409.566665
420.80878,250,409.786892
339.67993,250,410.138705
333.18365,250,410.461224
426.3059,250,410.733286
334.62692,250,410.964999
355.91,250,411.246607
351.47955,250,411.365224
377.74252,250,411.365224
378.17816,250,411.892069
349.39304,250,411.94244
370.98456,250,412.547311
363.01135,250,414.186619
360.7173,250,414.430552
331.602,250,414.702523
366.89005,250,415.527754
353.04282,250,416.081616
361.958,250,416.313488
351.1787,250,416.636
342.13354,250,416.967923
369.02972,250,417.230325
364.13895,250,417.472168
377.512,250,417.793574
369.04254,250,417.922397
341.89163,250,417.922397
309.35968,250,418.608997
351.81866,250,418.680423
350.3019,250,419.530297
333.80792,250,421.609599
380.80643,250,421.911802
376.37302,250,422.264087
392.01242,250,423.090274
305.66412,250,423.674582
315.60092,250,423.904101
353.81985,250,424.259521
369.03952,250,424.621447
359.31778,250,424.891084
309.37552,250,425.125874
356.72174,250,425.437037
351.49344,250,425.55616
348.91623,250,425.55616
385.89908,250,426.059662
331.8918,250,426.11368
355.34775,250,426.746416
408.82788,250,428.367317
358.2538,250,428.618951
398.76288,250,428.909354
368.66397,250,429.686568
381.8488,250,430.220913
367.6254,250,430.452423
403.4876,250,430.786062
375.67053,250,431.096937
342.8789,250,431.338728
358.16684,250,431.568706
355.0337,250,431.852675
331.2176,250,431.961232
314.61755,250,431.961232
343.33218,250,432.487808
374.26852,250,432.545222
392.5318,250,433.182558
362.528,250,435.02902
391.4531,250,435.346348
376.2887,250,435.700296
365.2756,250,436.564703
366.6837,250,437.11827
386.77383,250,437.349589
418.8589,250,437.682685
348.9291,250,438.004718
456.45233,250,438.246863
428.13235,250,438.49839
377.16504,250,438.788771
406.5809,250,438.892392
391.5048,250,438.892392
397.36633,250,439.423845
356.05466,250,439.494468
362.47754,250,440.138125
380.13504,250,441.780328
339.6951,250,442.022601
425.53915,250,442.314629
388.23175,250,443.137459
388.01086,250,443.673338
393.19257,250,443.915679
376.7314,250,444.24628
365.3592,250,444.550158
427.91763,250,444.791488
397.5125,250,445.022945
346.9483,250,445.31522
373.12872,250,445.425804
381.80087,250,445.425804
376.23547,250,445.929238
438.16006,250,445.989744
413.18542,250,446.625999
440.63022,250,448.24927
380.08316,250,448.518875
435.25473,250,448.823404
348.3068,250,449.608697
422.3814,250,450.242526
354.39615,250,450.524506
411.1265,250,450.935551
445.221,250,451.289741
430.91412,250,451.59201
402.40942,250,451.894559
382.81122,250,452.196665
449.7641,250,452.317855
400.1723,250,452.317855
435.70633,250,452.82179
373.42563,250,452.892145
421.0644,250,453.517065
458.37082,250,455.118767
415.10422,250,455.380302
399.81577,250,455.70248
397.569,250,456.539003
469.5924,250,457.120853
439.0837,250,457.343838
449.04245,250,457.696641
404.12656,250,457.998579
384.95828,250,458.250069
434.6312,250,458.492157
415.79718,250,458.784594
420.13727,250,458.905535
419.8468,250,458.905535
448.61832,250,459.417009
432.1015,250,459.469311
456.75998,250,460.054358
383.77896,250,461.675419
452.7328,250,461.937156
406.88876,250,462.237248
429.87354,250,463.055434
378.8157,250,463.639918
423.36026,250,463.881477
374.06003,250,464.221805
442.20056,250,464.515535
411.11844,250,464.778458
449.0771,250,464.998899
439.536,250,465.301069
461.71216,250,465.412041
398.93045,250,465.412041
256.1312,243,465.815159
436.8687,250,465.965281
137.27272,162,466.31773
411.4047,250,466.900995
444.64554,250,468.778385
469.04932,250,469.394699
420.89172,250,470.257713
507.44125,250,470.80315
427.98373,250,471.044801
424.68393,250,471.377138
457.49545,250,471.707004
438.54587,250,471.998827
460.09753,250,472.212479
429.36655,250,472.567974
448.75583,250,472.721545
453.14673,250,472.721545
400.6356,250,473.147198
481.2083,250,473.286318
396.95755,250,473.570302
416.58688,250,473.993323
448.17175,250,475.594796
460.88504,250,476.148879
444.1186,250,476.944967
425.31375,250,477.488651
428.48132,250,477.720518
408.14542,250,478.158346
420.78366,250,478.576727
337.12018,250,478.907826
478.49185,250,479.19978
418.79272,250,479.532479
441.7405,250,479.682117
452.6939,250,479.682117
399.7484,250,480.12574
378.46912,250,480.284953
438.19815,250,480.658898
386.60535,250,481.152732
463.0154,250,483.085128
341.00348,250,483.736446
398.6125,250,484.586263
429.30542,250,485.160405
428.70862,250,485.392062
192.54906,202,485.917366
442.80847,250,486.027321
329.4035,250,486.698281
469.17798,250,487.223922
412.6429,250,487.538687
403.07245,250,487.888922
464.1418,250,488.001857
469.7258,250,488.385531
441.2453,250,488.516693
398.2488,250,488.828968
382.33725,250,489.201904
415.52133,250,490.842088
397.76398,250,491.407865
459.99127,250,492.213826
455.00995,250,492.757637
439.15918,250,492.988986
464.03186,250,493.282172
421.43774,250,493.332404
395.12732,250,493.675323
383.86743,250,493.937356
440.57495,250,494.158764
375.6555,250,494.430773
477.52982,250,494.521325
396.82138,250,494.894374
387.67023,250,495.014985
353.597,250,495.277319
425.5641,250,495.681206
419.53473,250,497.308842
451.17224,250,497.894336
448.50726,250,498.848368
459.7163,250,499.478029
426.87894,250,499.798445
485.39517,250,500.089683
391.39697,250,500.161018
393.55862,250,500.471887
388.34,250,500.721499
436.16904,250,500.965445
350.51025,250,501.228341
403.50323,250,501.329156
415.56964,250,501.719337
413.81155,250,501.853438
479.11862,250,502.124263
391.44235,250,502.537008
460.8309,250,504.342898
400.05798,250,504.893874
351.26093,250,505.672467
502.57642,250,506.195426
408.49362,250,506.427197
368.17502,250,506.730043
414.6376,250,506.788449
387.28168,250,507.090548
441.42398,250,507.341949
418.68094,250,507.575691
390.32492,250,507.848778
419.49252,250,507.958756
514.0121,250,508.351059
366.54605,250,508.472054
487.30594,250,508.771834
461.89328,250,509.156738
390.02878,250,510.736454
390.8812,250,511.288846
399.85425,250,512.047402
407.9077,250,512.569102
389.7958,250,512.782518
498.0061,250,513.07512
392.10767,250,513.125504
422.5677,250,513.427534
383.30908,250,513.679604
454.36868,250,513.941025
380.59366,250,514.27442
388.49698,250,514.394116
413.86847,250,514.858049
414.91202,250,514.998887
419.66968,250,515.311632
402.84326,250,515.785457
440.47397,250,517.39558
448.65805,250,517.920273
426.52002,250,518.735898
407.94888,250,519.278935
442.92975,250,519.495343
466.6872,250,519.795353
409.35693,250,519.856815
454.25717,250,520.156417
485.8089,250,520.401309
409.23035,250,520.651934
454.4347,250,520.913478
388.8705,250,521.024295
436.95844,250,521.416813
384.72534,250,521.54626
452.3809,250,521.840625
484.2815,250,522.233938
402.13394,250,523.894006
480.37543,250,524.409734
436.97174,250,525.206491
451.48245,250,525.730253
530.9704,250,525.959814
439.15067,250,526.253793
464.93143,250,526.302007
392.6206,250,526.585631
531.9589,250,526.855717
509.21985,250,527.097497
419.06976,250,527.361234
394.55377,250,527.471774
390.45493,250,527.864425
457.89,250,528.004184
403.9824,250,528.267045
373.9518,250,528.637097
457.58926,250,530.361293
442.83124,250,531.004595
470.24875,250,531.952102
472.66492,250,532.514382
444.99857,250,532.725632
421.33713,250,533.037967
436.03677,250,533.086155
490.03107,250,533.388017
409.95108,250,533.631803
408.99295,250,533.863252
512.7989,250,534.143964
354.183,250,534.237663
452.23358,250,534.628149
473.45282,250,534.750804
501.76404,250,535.042006
471.87506,250,535.436134
418.8395,250,537.096023
372.63882,250,537.649936
508.71246,250,538.445416
460.7448,250,539.117824
491.14395,250,539.39182
474.13065,250,539.731834
478.24606,250,539.804657
490.05325,250,540.176863
417.69177,250,540.469962
423.6671,250,540.76115
487.91153,250,541.104704
441.88556,250,541.245589
491.039,250,541.718268
399.43353,250,541.889228
429.36,250,542.211689
411.78116,250,542.595169
476.84808,250,544.196525
473.36325,250,544.761319
356.57037,250,545.556694
430.8066,250,546.191373
483.0655,250,546.463976
405.44562,250,546.826668
496.90085,250,546.905392
464.28723,250,547.259058
447.7118,250,547.601642
551.8887,250,547.883403
461.49606,250,548.173236
464.07654,250,548.275982
508.6587,250,548.656474
508.36575,250,548.77966
527.54614,250,549.071791
456.7012,250,549.435369
488.01044,250,551.026658
478.47644,250,551.582149
455.16248,250,552.398668
444.56537,250,552.931226
517.7993,250,553.163971
471.94336,250,553.446099
473.1294,250,553.496508
402.13007,250,553.809888
434.79987,250,554.070786
427.003,250,554.300548
364.01694,250,554.574173
493.87317,250,554.674908
504.28772,250,555.055444
467.33145,250,555.188488
499.71518,250,555.470329
507.40894,250,555.85358
513.5066,250,557.404879
385.57217,250,557.980077
505.15494,250,558.775004
511.17484,250,559.29895
533.75806,250,559.531859
488.9628,250,559.814482
480.65115,250,559.873993
397.89688,250,560.176035
469.6099,250,560.417964
355.4069,250,560.660029
496.56375,250,560.952363
435.11777,250,561.07347
521.1798,250,561.447246
487.67535,250,561.578246
492.90366,250,561.889444
478.60562,250,562.340767
452.1408,250,564.186692
540.1167,250,564.849307
501.88333,250,565.665886
396.25525,250,566.217564
540.49445,250,566.492035
497.43195,250,566.859236
492.47543,250,566.933128
498.68213,250,567.265335
457.66092,250,567.527437
393.1476,250,567.768641
482.31165,250,568.071338
540.6241,250,568.182443
366.17337,250,568.583483
521.4627,250,568.706442
380.0434,250,569.000463
436.51013,250,569.379215
405.78775,250,571.079463
516.00085,250,571.635819
448.27502,250,572.411949
524.893,250,572.945222
513.8531,250,573.177275
522.8537,250,573.459563
509.20856,250,573.518144
515.4921,250,573.822131
511.4282,250,574.07423
535.4307,250,574.315954
378.474,250,574.618921
556.86273,250,574.759454
501.68567,250,575.223239
526.9152,250,575.364358
532.8854,250,575.646147
588.6663,250,576.0496
110.33517,144,576.775674
517.1654,250,577.60149
470.0619,250,578.234541
563.51917,250,579.211679
409.36575,250,580.088642
549.1787,250,580.410465
531.47845,250,580.470786
534.49133,250,580.772775
556.21576,250,581.024632
494.98666,250,581.278248
452.4999,250,581.557044
590.01306,250,581.659687
501.50848,250,582.042706
394.84598,250,582.171637
458.4318,250,582.454445
457.18137,250,582.819501
485.26913,250,583.754175
473.71643,250,584.703729
492.2674,250,585.227864
480.373,250,586.024398
496.2822,250,586.749232
498.99734,250,587.049307
514.78174,250,587.091574
515.5167,250,587.393521
491.05225,250,587.653556
501.6884,250,587.885315
495.79544,250,588.189459
502.67188,250,588.298021
502.15546,250,588.662308
515.22614,250,588.803503
463.38467,250,589.086245
483.60608,250,589.468356
560.16656,250,590.234719
537.8239,250,591.060999
478.02408,250,591.59545
512.26544,250,592.411303
498.41882,250,593.166997
413.36554,250,593.449027
528.8226,250,593.499471
542.8361,250,593.822726
522.5743,250,594.113128
527.84454,250,594.375502
549.7968,250,594.718382
498.87473,250,594.819198
507.5912,250,595.29065
485.3392,250,595.43378
488.47217,250,595.767337
425.3979,250,596.201162
385.03497,250,596.987792
516.40753,250,597.812327
486.71945,250,598.426598
538.8816,250,599.342827
521.00653,250,600.360642
525.0326,250,600.764403
480.9189,250,600.858879
527.71497,250,601.275673
537.88275,250,601.597571
513.50665,250,601.867547
552.9884,250,602.159651
543.4343,250,602.262394
487.54306,250,602.654756
509.9342,250,602.785671
510.35547,250,603.098307
501.2775,250,603.522135
533.7827,250,604.273214
543.00024,250,605.136067
478.85266,250,605.709387
496.52237,250,606.515752
492.93704,250,607.249673
496.5157,250,607.553409
425.81363,250,607.611748
445.47583,250,607.947137
512.1179,250,608.218802
550.2255,250,608.450278
468.065,250,608.720335
495.16815,250,608.813148
502.16028,250,609.206245
528.88513,250,609.327115
517.7169,250,609.617574
500.02545,250,610.041801
508.26242,250,610.927094
498.10458,250,611.912201
467.65088,250,612.46843
511.57718,250,613.272324
529.0428,250,614.059268
520.7983,250,614.359086
526.1747,250,614.411438
520.824,250,614.723321
504.68948,250,614.983172
518.302,250,615.217311
539.24854,250,615.509481
519.8561,250,615.620705
461.8699,250,615.982987
549.0698,250,616.103723
528.7214,250,616.403719
460.55182,250,616.788159
502.24283,250,617.553418
546.1913,250,618.36955
477.238,250,618.944926
508.31467,250,619.718511
437.22525,250,620.504437
525.20624,250,620.797719
529.5139,250,620.847007
541.69446,250,621.160203
576.8717,250,621.411211
546.8672,250,621.663224
524.88293,250,621.935035
558.0796,250,622.045599
574.32916,250,622.438133
571.9545,250,622.55874
516.143,250,622.85071
544.978,250,623.251776
541.0645,250,624.009698
537.5574,250,624.836101
495.35953,250,625.380716
451.99716,250,626.267558
533.3015,250,627.174171
471.39383,250,627.516549
524.3048,250,627.595152
533.881,250,627.980044
529.67975,250,628.251278
462.09988,250,628.473395
493.42993,250,628.765488
465.38205,250,628.876237
503.11935,250,629.27955
524.951,250,629.410702
525.1732,250,629.682496
532.15845,250,630.08569
544.4836,250,630.852209
497.7262,250,631.759498
420.32632,250,632.323801
510.56595,250,633.126378
530.61426,250,633.883962
532.21375,250,634.155563
505.20996,250,634.214039
399.26913,250,634.518682
537.3803,250,634.798494
515.1744,250,635.022422
538.3531,250,635.312495
512.9629,250,635.404946
558.06415,250,635.807618
556.01996,250,635.95647
503.02512,250,636.241172
539.59174,250,636.612331
534.098,250,637.380091
567.0358,250,638.205187
586.17725,250,638.76931
539.05286,250,639.56465
522.2111,250,640.320308
582.27625,250,640.61083
553.08417,250,640.663146
521.95276,250,640.974833
573.2896,250,641.23771
395.5282,250,641.481441
466.95767,250,641.761225
545.1694,250,641.890891
556.40497,250,642.342821
585.8491,250,642.483688
481.20724,250,642.826318
589.0103,250,643.299758
544.476,250,644.296042
538.6341,250,645.140424
508.37476,250,645.677637
502.181,250,646.471806
576.95795,250,647.297881
551.9769,250,647.577948
521.9369,250,647.630459
586.41394,250,647.950817
601.94025,250,648.204931
528.46423,250,648.446915
467.75275,250,648.738341
586.3773,250,648.836847
535.2451,250,649.231755
559.9038,250,649.372918
540.0099,250,649.655246
390.70825,250,650.038214
577.31915,250,650.813435
568.75806,250,651.640529
515.9556,250,652.164434
516.7201,250,653.058448
556.754,250,653.813821
512.73444,250,654.085734
560.847,250,654.137049
512.6538,250,654.447999
528.6457,250,654.69164
494.69135,250,654.933203
552.0252,250,655.21382
548.50543,250,655.316448
460.58984,250,655.689172
545.42816,250,655.820292
563.07874,250,656.110303
479.9371,250,656.496387
497.99915,250,657.293632
533.99585,250,658.220206
563.16846,250,658.945221
565.2668,250,660.101034
540.8271,250,661.030202
553.7825,250,661.4634
522.81555,250,661.533985
529.83997,250,661.973088
530.06366,250,662.310164
412.988,250,662.570564
530.1687,250,662.859657
549.95416,250,662.959835
555.9265,250,663.385061
571.1549,250,663.563679
505.3139,250,663.939087
572.57635,250,664.341615
554.2014,250,665.166971
557.5114,250,666.039844
555.532,250,666.715101
609.13434,250,667.508819
576.8599,250,668.243132
560.8551,250,668.537351
587.3465,250,668.587917
515.58417,250,668.910264
559.2163,250,669.172115
480.07443,250,669.413966
549.3652,250,669.687312
562.0623,250,669.788779
543.49005,250,670.170974
563.33014,250,670.301848
595.61926,250,670.604357
578.3429,250,670.998092
570.2569,250,671.874945
553.3467,250,672.78767
571.7383,250,673.309803
595.8523,250,674.146181
541.3211,250,675.085102
565.19995,250,675.387752
587.64343,250,675.44757
593.9356,250,675.848745
549.7471,250,676.18345
587.86017,250,676.435285
539.36346,250,676.716716
565.29913,250,676.817368
570.3697,250,677.190179
591.13745,250,677.311626
593.83514,250,677.594718
519.8048,250,678.006483
568.31616,250,678.802492
562.8698,250,679.679387
585.05927,250,680.213337
582.7661,250,681.100093
461.36447,250,681.905247
449.41232,250,682.189924
539.6801,250,682.248856
573.44867,250,682.563589
552.7046,250,682.823836
515.3166,250,683.06595
627.0669,250,683.338607
555.1102,250,683.448438
594.0725,250,683.831587
573.73804,250,683.962272
538.36505,250,684.244284
565.517,250,684.616628
559.0951,250,685.371922
564.9237,250,686.207102
573.67426,250,686.751372
559.5603,250,687.537681
599.46704,250,688.313341
550.5543,250,688.603325
552.8995,250,688.645613
572.8087,250,688.948264
546.2364,250,689.201501
588.6968,250,689.432024
583.34686,250,689.72379
537.6864,250,689.835098
573.638,250,690.288013
550.03064,250,690.439027
579.67395,250,690.761335
551.50006,250,691.214094
528.0949,250,692.118134
581.154,250,692.956598
564.2554,250,693.519182
552.0914,250,694.306234
520.05255,250,695.08163
584.3935,250,695.374289
553.557,250,695.424578
578.052,250,695.747151
515.4514,250,696.018832
489.54178,250,696.270603
482.7169,250,696.552805
526.59827,250,696.663456
552.04205,250,697.046018
561.7038,250,697.17567
583.2154,250,697.467447
557.6607,250,697.875326
551.46954,250,698.735123
579.11206,250,699.59215
590.17316,250,700.136692
548.1232,250,700.934569
550.2957,250,701.697681
559.19366,250,701.969913
597.00214,250,702.012281
583.7302,250,702.32504
556.2506,250,702.597323
592.0734,250,702.867602
530.6826,250,703.179688
561.50946,250,703.300687
578.1816,250,703.703824
540.2536,250,703.835535
563.26886,250,704.114347
541.4677,250,704.478715
568.55023,250,705.222027
555.2743,250,706.099939
520.6046,250,706.734664
522.22845,250,707.630925
554.40283,250,708.488249
538.2528,250,708.790606
511.82187,250,708.850893
549.88556,250,709.163695
520.8332,250,709.415535
530.2296,250,709.647305
556.2795,250,709.919237
590.1769,250,710.019996
529.46106,250,710.403247
567.72644,250,710.534119
560.2833,250,710.836861
558.0071,250,711.218377
563.3093,250,712.012054
561.04,250,712.891098
486.77576,250,713.426123
559.8838,250,714.241021
553.38354,250,714.996167
534.295,250,715.278205
414.4566,250,715.337673
556.9272,250,715.639627
529.8098,250,715.882564
552.11255,250,716.133231
541.95447,250,716.405351
512.50696,250,716.515933
583.339,250,716.886578
572.1964,250,717.020649
576.2708,250,717.311823
579.92896,250,717.684986
560.16144,250,718.538451
549.45526,250,719.523867
519.4112,250,720.150431
522.3774,250,721.087171
530.587,250,721.98518
572.2561,250,722.313948
550.7509,250,722.367296
504.52185,250,722.71929
502.0262,250,723.041875
432.85324,250,723.333059
461.11053,250,723.655438
551.14557,250,723.807631
475.65924,250,724.279584
512.0923,250,724.42068
498.93677,250,724.702533
524.21106,250,725.123087
505.71204,250,725.880528
539.65027,250,726.756789
492.98416,250,727.311672
512.727,250,728.148022
527.54706,250,728.922555
532.1556,250,729.186477
523.5608,250,729.246898
501.39313,250,729.550203
591.433,250,729.801227
511.66287,250,730.032271
499.444,250,730.314947
474.04205,250,730.425634
545.2432,250,730.829011
517.214,250,730.958094
554.83167,250,731.232176
486.32428,250,731.614733
510.33536,250,732.371081
539.1403,250,733.296632
427.31473,250,733.840937
446.62915,250,734.606011
557.8079,250,735.350335
590.4129,250,735.650872
576.8419,250,735.701383
571.2756,250,736.016109
588.38745,250,736.267638
598.23975,250,736.50982
544.3398,250,736.789908
554.3821,250,736.892526
551.3224,250,737.245015
553.48956,250,737.376722
500.43436,250,737.678274
561.33624,250,738.102424
556.76666,250,739.059054
581.5502,250,740.064837
563.44147,250,740.627334
550.521,250,741.425449
557.99036,250,742.211584
605.5472,250,742.505464
581.36676,250,742.554832
594.3674,250,742.887467
529.608,250,743.139006
564.71814,250,743.371773
505.00592,250,743.651495
621.59814,250,743.76391
550.25195,250,744.238597
554.39813,250,744.388764
603.8317,250,744.661022
548.89325,250,745.053948
566.9036,250,745.849774
550.4925,250,746.685285
546.65674,250,747.206918
515.66895,250,748.015479
587.93604,250,748.75999
601.46674,250,749.060503
425.7689,250,749.12097
564.0244,250,749.436585
564.1668,250,749.687288
525.16565,250,749.926641
544.3432,250,750.211274
549.2136,250,750.320082
498.0546,250,750.694773
531.8214,250,750.825334
573.8452,250,751.097008
511.74435,250,751.477736
485.35684,250,752.225631
547.25995,250,753.051772
563.83276,250,753.606165
546.8453,250,754.531334
520.6378,250,755.476135
536.9282,250,755.800171
516.75464,250,755.870549
519.1757,250,756.222907
535.86993,250,756.4847
545.6174,250,756.726189
531.859,250,757.028301
545.1862,250,757.129142
569.55725,250,757.512773
517.1176,250,757.640786
513.4374,250,757.93505
511.18524,250,758.327461
469.4276,250,759.27325
550.09814,250,760.150711
544.8633,250,760.712948
507.99448,250,761.599705
594.965,250,762.365113
541.21497,250,762.66754
520.3906,250,762.727759
516.4732,250,763.060455
532.32324,250,763.422449
553.66406,250,763.79828
535.9754,250,764.168499
603.9222,250,764.299915
505.46982,250,764.789345
427.1798,250,764.977991
512.3829,250,765.351661
513.27954,250,765.850042
542.1617,250,766.832541
608.6637,250,767.828778
604.86694,250,768.47371
543.0468,250,769.521336
584.86035,250,770.683667
534.10034,250,771.105721
545.9815,250,771.174409
560.05664,250,771.580396
542.2695,250,771.892681
573.4544,250,772.163882
582.2124,250,772.475912
561.7897,250,772.586726
556.26086,250,772.959587
574.20953,250,773.108438
569.04877,250,773.401086
547.69147,250,773.796532
598.69806,250,774.551749
552.071,250,775.398014
615.27545,250,775.962109
575.19684,250,776.799042
578.1529,250,777.572352
557.6195,250,777.849863
580.14105,250,777.897069
503.42422,250,778.26247
567.6711,250,778.619146
559.22736,250,778.870405
557.3142,250,779.218581
566.0785,250,779.333234
543.95825,250,779.79399
527.2834,250,779.958141
559.4406,250,780.269217
545.62897,250,780.743017
565.7947,250,781.650381
562.24774,250,782.57748
559.7189,250,783.131743
538.9233,250,783.948386
580.9682,250,784.733035
562.4461,250,785.025498
567.67346,250,785.086068
551.2804,250,785.415751
516.0368,250,785.669687
530.90436,250,785.93153
490.6511,250,786.282086
589.3804,250,786.414913
535.65765,250,786.875479
526.15894,250,787.046676
554.55914,250,787.400666
537.35065,250,787.83714
578.14325,250,788.67223
581.9201,250,789.49939
575.88855,250,790.054493
530.71704,250,790.82994
537.8256,250,791.615712
465.1457,250,791.917925
533.86017,250,791.978303
560.62195,250,792.280512
571.43964,250,792.542579
624.5009,250,792.763968
538.2499,250,793.03594
536.6548,250,793.146624
545.40826,250,793.529288
535.55963,250,793.670903
562.0451,250,793.942928
568.89374,250,794.336018
521.5808,250,795.101122
552.9771,250,796.057477
528.1056,250,796.601033
545.585,250,797.396754
541.86383,250,798.162365
581.26074,250,798.43482
534.1762,250,798.495067
446.40146,250,798.826867
553.8414,250,799.098909
543.1103,250,799.320367
576.1287,250,799.602191
567.9454,250,799.700875
545.6465,250,800.094093
591.9333,250,800.217659
535.0787,250,800.509712
528.95514,250,800.889973
551.7305,250,801.626349
509.50528,250,802.603703
537.49146,250,803.21843
576.94147,250,804.215204
521.60516,250,804.990696
526.5801,250,805.272603
528.47015,250,805.33305
562.46,250,805.635668
550.57275,250,805.887419
569.00616,250,806.139555
575.9945,250,806.411731
579.6685,250,806.532686
541.10724,250,806.915028
545.103,250,807.046012
619.82117,250,807.328081
625.4969,250,807.760987
572.8305,250,808.538568
564.41406,250,809.392435
554.5097,250,809.93681
537.77716,250,810.69344
544.04834,250,811.457872
456.61948,250,811.730205
578.9366,250,811.780254
552.9912,250,812.112399
472.58792,250,812.374623
552.8026,250,812.595852
504.55255,250,812.877594
537.50543,250,812.98842
561.8523,250,813.391467
533.30774,250,813.512619
596.19794,250,813.794667
594.2516,250,814.197271
552.5367,250,814.959369
576.9689,250,815.767115
554.83105,250,816.320856
610.1084,250,817.10667
552.65967,250,817.860405
556.7259,250,818.17266
565.8469,250,818.253273
555.55994,250,818.626163
574.2386,250,818.95756
567.4247,250,819.246399
583.09344,250,819.571021
569.80255,250,819.702142
577.5243,250,820.125672
575.51904,250,820.277805
578.2243,250,820.559061
592.2431,250,820.951573
558.7278,250,821.755649
362.26447,250,822.583743
586.5233,250,823.157783
571.453,250,824.034541
547.6561,250,824.810091
606.2741,250,825.091997
573.5768,250,825.142434
552.971,250,825.47478
591.4509,250,825.716519
600.52325,250,825.95786
552.00165,250,826.239917
570.19525,250,826.340464
584.0253,250,826.713098
393.8002,250,826.854013
586.17914,250,827.135899
596.27386,250,827.536862
570.7998,250,828.294104
583.63116,250,829.129384
557.40234,250,829.661146
581.41693,250,830.467809
585.075,250,831.232321
538.6545,250,831.504093
606.77844,250,831.546328
604.16345,250,831.848476
567.93146,250,832.099729
583.799,250,832.332368
572.9842,250,832.614605
442.34567,250,832.722587
582.24005,250,833.107401
588.85187,250,833.228049
593.7322,250,833.497936
