#{"t_start": 1685023614.7574737, "env_id": null}
r,l,t
294.28555,250,422.131533
320.20535,250,422.200236
312.30084,250,423.132324
260.9337,250,423.435614
327.19833,250,424.486265
395.63382,250,425.555863
365.88858,250,426.130131
340.83295,250,426.362542
339.98917,250,426.435673
391.64087,250,427.107081
358.70605,250,427.661513
307.96204,250,428.281949
356.66956,250,428.316442
358.3876,250,428.477207
383.12314,250,429.091806
345.0478,250,429.192473
301.74994,250,429.192473
321.25867,250,429.269102
344.61273,250,430.237913
400.32318,250,430.563053
306.44083,250,431.652349
313.37738,250,432.708312
365.07178,250,433.312745
343.3834,250,433.552866
389.23975,250,433.6057
59.43759,141,434.079468
302.3884,250,434.180177
343.21198,250,434.654028
381.337,250,435.22948
359.30048,250,435.257184
385.79584,250,435.379838
370.48462,250,435.903702
288.56967,250,436.020389
304.1687,250,436.020389
389.83633,250,436.073058
341.17416,250,437.478306
380.35983,250,438.604217
352.84552,250,439.643298
362.49292,250,440.198555
351.06058,250,440.448524
369.2731,250,440.501337
394.595,250,441.00227
395.40314,250,441.105308
372.8787,250,441.539616
381.55957,250,442.103821
393.3953,250,442.133043
343.4328,250,442.265237
391.0886,250,442.868217
409.33136,250,442.969551
292.98392,250,442.969551
378.4005,250,443.031225
310.6199,250,444.566574
332.8191,250,445.961681
189.59851,198,446.244831
84.03529,152,446.376063
108.74189,156,447.171897
411.61227,250,447.202052
-12.161644,110,448.189629
369.89096,250,448.189629
383.68744,250,448.250638
407.84598,250,448.723395
355.8255,250,448.854832
324.412,250,449.952848
385.8639,250,450.084493
350.9459,250,450.658056
389.1793,250,450.738641
385.20486,250,450.738641
427.58823,250,450.789626
76.22351,123,451.619397
142.95972,203,452.253157
367.08258,250,453.158888
356.68234,250,453.398676
340.7969,250,454.16654
326.68655,250,454.197202
350.17343,250,455.035192
342.408,250,455.09532
378.8738,250,455.548778
311.89767,250,455.648058
349.25137,250,456.688285
409.51248,250,456.816544
394.89395,250,457.34124
329.84445,250,457.424069
331.84503,250,457.424069
361.8284,250,457.484785
319.01337,250,458.291594
310.1569,250,459.006711
419.15765,250,460.026175
335.30472,250,460.278447
381.10867,250,461.156606
349.68002,250,461.194864
372.91544,250,462.074076
413.15875,250,462.124259
402.66187,250,462.599163
296.27884,250,462.709095
352.87766,250,463.756406
358.57565,250,463.888277
325.26935,250,464.4128
389.34464,250,464.50236
325.06485,250,464.50236
379.80167,250,464.562761
381.94333,250,465.36955
213.31982,212,465.884358
377.97357,250,465.987096
106.50659,149,466.707678
364.40622,250,467.123272
292.0442,250,467.879536
335.3774,250,467.908662
370.3518,250,468.745764
312.1108,250,468.795205
335.74966,250,469.299422
52.928616,110,470.055648
432.16336,250,470.419097
308.12988,250,470.557136
351.3913,250,471.073606
363.9617,250,471.163157
388.79657,250,471.163157
317.7822,250,471.22347
382.19247,250,472.007016
286.9272,250,472.513926
-52.859528,55,472.634872
364.41156,250,472.634872
386.6911,250,473.348208
374.69617,250,474.571211
393.44547,250,474.610977
334.9725,250,475.570312
335.57687,250,475.62999
396.82135,250,476.134868
378.41656,250,477.058359
363.53537,250,477.461187
373.3614,250,477.594178
376.27963,250,478.167957
406.04242,250,478.250098
326.3015,250,478.299773
298.68668,250,479.153588
352.0918,250,479.64993
312.84067,250,479.75859
397.5666,250,479.759588
409.21664,250,480.469087
375.74692,250,481.685475
364.82828,250,481.71623
320.5141,250,482.521737
281.05682,250,482.572526
408.3392,250,483.034737
378.28958,250,483.831827
382.86517,250,484.21915
359.17413,250,484.350574
371.73767,250,484.871147
453.6375,250,484.952108
382.12567,250,485.021627
349.444,250,485.821177
340.28708,250,486.325377
317.38455,250,486.433952
351.98398,250,486.433952
82.314026,130,486.548928
343.44867,250,487.142747
353.00482,250,488.368655
332.32947,250,488.398046
269.84396,250,489.248109
381.24686,250,489.296
320.5178,250,490.550209
371.06686,250,491.001697
323.93903,250,491.147057
383.03485,250,491.763699
329.94073,250,491.844416
377.3085,250,491.914902
380.29498,250,492.794747
341.8392,250,493.375894
403.18906,250,493.488165
355.2114,250,493.488165
383.53583,250,493.59955
381.88333,250,494.227252
343.07828,250,495.486123
297.3923,250,495.517915
407.4696,250,496.401123
321.6358,250,496.467335
354.32013,250,497.70645
398.25677,250,498.111444
308.644,250,498.242889
409.80063,250,498.773724
378.70026,250,498.857807
323.71667,250,498.907171
398.7875,250,499.716313
386.38965,250,500.225064
420.77225,250,500.346247
407.17056,250,500.346247
422.03607,250,500.444975
42.421513,120,500.930564
346.5171,250,501.040442
347.0918,250,502.197906
335.72702,250,502.237751
245.32948,245,502.915374
383.54807,250,503.086412
344.7418,250,504.913592
323.30603,250,505.079403
326.8085,250,505.729717
382.17023,250,505.84055
330.37085,250,505.910841
436.9416,250,506.933179
362.2951,250,507.601866
322.10217,250,507.750374
313.49463,250,507.750374
307.2081,250,507.853604
27.699642,89,508.06765
426.05295,250,508.414927
402.5276,250,508.533607
379.8094,250,509.943055
366.01144,250,509.983415
454.75067,250,510.693634
-21.583252,82,510.857289
384.06912,250,510.884522
411.71472,250,512.596453
422.98712,250,513.282172
409.5406,250,513.36421
339.76648,250,513.424642
329.6508,250,514.242337
451.79028,250,514.740623
433.9191,250,514.860613
402.29495,250,514.860613
382.96454,250,514.980712
335.54398,250,515.164613
391.35126,250,515.576684
372.96698,250,516.712882
371.98572,250,516.744577
385.19263,250,517.457782
365.63022,250,517.632689
335.61594,250,517.661881
443.60156,250,519.266555
342.99326,250,519.92415
408.5773,250,520.005088
382.5316,250,520.066093
403.01395,250,520.862049
346.99146,250,521.379068
403.21835,250,521.500309
359.6607,250,521.500309
332.8699,250,521.618615
290.55182,250,521.795541
342.30386,250,522.20588
435.5812,250,523.547063
334.991,250,523.587669
326.34305,250,524.366742
420.76193,250,524.546259
382.53094,250,524.583678
369.808,250,526.297956
329.57364,250,526.969355
442.15442,250,527.064023
410.8908,250,527.124871
416.9278,250,527.896707
363.67874,250,528.38945
362.6503,250,528.513561
398.22278,250,528.513561
338.59735,250,528.622748
450.96436,250,528.798901
388.90146,250,529.240904
399.55557,250,530.443128
378.523,250,530.472054
363.55115,250,531.146051
411.58612,250,531.290209
465.44186,250,531.320596
10.762733,79,532.531834
407.49142,250,532.916063
394.93237,250,533.553584
385.87482,250,533.653002
361.27704,250,533.705562
330.63083,250,534.493767
340.3461,250,534.997313
378.93958,250,535.114466
328.84283,250,535.114466
325.99615,250,535.237766
398.77966,250,535.409636
425.1455,250,535.830273
389.36374,250,536.989537
309.65497,250,537.694724
336.8524,250,537.858321
367.76572,250,537.907571
361.62036,250,539.223404
345.92026,250,539.708636
355.20056,250,540.433299
370.34982,250,540.52599
331.75537,250,540.594477
401.526,250,541.558142
375.9495,250,542.079284
398.5747,250,542.189309
362.54462,250,542.189309
440.248,250,542.303945
394.37994,250,542.487527
357.7966,250,542.90433
309.93457,250,544.14918
383.55133,250,544.872854
401.75916,250,545.025386
397.80136,250,545.057034
350.24738,250,546.269529
308.65698,250,546.70203
372.46356,250,547.360128
360.44287,250,547.45407
345.66064,250,547.524799
359.8414,250,548.347642
359.70444,250,548.843782
382.8957,250,548.953406
305.55463,250,548.953406
381.4799,250,549.055801
414.61978,250,549.249471
357.89072,250,549.659135
368.142,250,550.883531
363.12546,250,551.604539
333.97186,250,551.761261
331.40668,250,551.790383
344.73627,250,552.973218
393.099,250,553.383008
355.64108,250,554.183623
349.19308,250,554.289966
363.71234,250,554.378129
385.26678,250,555.451986
341.59558,250,556.067946
435.3934,250,556.189913
387.2119,250,556.189913
340.32022,250,556.294871
353.62482,250,556.499454
372.19727,250,556.979273
393.10886,250,558.306716
53.18918,131,558.407536
339.29062,250,559.034451
393.263,250,559.210955
357.29398,250,559.250072
392.8429,250,560.473977
384.77536,250,560.866344
345.74072,250,561.544019
344.7736,250,561.687027
357.9226,250,562.447406
378.52368,250,562.960386
362.82095,250,563.071198
356.60184,250,563.071198
356.69894,250,563.166157
342.2434,250,563.339044
332.7205,250,563.766762
451.54276,250,565.189997
379.54135,250,565.313399
391.70084,250,566.109751
374.64142,250,566.340787
463.04755,250,566.3743
345.70203,250,567.837889
427.1818,250,568.222316
367.22607,250,568.888975
405.61218,250,569.012567
66.155815,137,569.436931
326.60507,250,569.850127
317.25925,250,570.363611
378.07443,250,570.48402
453.13995,250,570.48402
370.72406,250,570.606361
440.84818,250,570.827565
340.9782,250,571.391778
354.77838,250,572.702334
313.42584,250,573.499314
274.0429,250,573.669748
314.63293,250,573.699012
284.1603,250,574.962083
458.63544,250,575.378123
441.9958,250,576.052249
329.5186,250,576.182436
358.1336,250,576.604695
440.7399,250,576.996392
293.49188,250,577.509258
335.69247,250,577.631968
328.0906,250,577.631968
337.3948,250,577.754887
380.84647,250,577.985059
345.75897,250,578.420337
414.31097,250,579.580919
373.12646,250,580.266933
352.18823,250,580.447834
356.96573,250,580.468024
327.0073,250,581.69413
492.51526,250,582.089219
420.0952,250,582.77283
388.18903,250,582.906777
366.2179,250,583.316166
404.2967,250,583.691169
405.39566,250,584.163909
372.0226,250,584.262395
278.45068,250,584.262395
371.69498,250,584.376419
350.6221,250,584.566609
286.26358,250,584.980882
312.33527,250,586.172003
421.73752,250,586.92629
345.77438,250,587.12921
464.06808,250,587.166432
382.14102,250,588.539484
328.0189,250,588.973921
459.50137,250,589.731717
388.8039,250,589.869429
389.55154,250,590.293268
362.83737,250,590.669425
280.329,250,591.160289
317.32675,250,591.272124
498.5255,250,591.272124
284.7087,250,591.394578
351.0487,250,591.595541
345.81204,250,592.006677
331.0882,250,593.211382
136.61183,229,593.542445
327.7514,250,593.966755
401.07843,250,594.146404
272.18362,250,595.286563
469.08713,250,595.707662
429.8418,250,596.374944
321.07104,250,596.515693
502.90686,250,596.936811
463.99313,250,597.302928
435.51697,250,597.786831
423.72333,250,597.887885
367.0196,250,597.887885
295.0207,250,597.998017
359.0336,250,598.177775
497.6981,250,598.613814
442.19806,250,599.784049
519.4046,250,600.097554
341.61664,250,600.48985
448.2931,250,600.671671
451.43884,250,601.871837
432.55405,250,602.265146
410.86234,250,603.002024
401.04346,250,603.161676
509.3648,250,603.672856
459.84863,250,604.078479
371.1685,250,604.613837
384.0023,250,604.736353
413.65964,250,604.736353
357.95856,250,604.87283
350.16187,250,605.084181
349.63272,250,605.569773
372.87454,250,606.788975
411.57797,250,607.111009
354.80463,250,607.567026
467.96417,250,607.788147
501.2201,250,609.018137
385.46823,250,609.398681
352.04492,250,610.041112
456.8174,250,610.165376
466.3221,250,610.600872
473.25656,250,610.966737
457.65274,250,611.465064
468.3522,250,611.566229
379.49554,250,611.566229
496.88608,250,611.682265
484.37488,250,611.884245
349.98438,250,612.284714
373.27722,250,613.418899
377.73856,250,613.736635
518.10547,250,614.12039
385.01962,250,614.319278
63.487457,125,614.900229
388.05774,250,615.485348
384.8459,250,615.902539
482.98453,250,616.760108
496.05078,250,616.890946
376.42178,250,617.304971
500.10745,250,617.69063
442.50134,250,618.188468
507.46317,250,618.305242
381.57153,250,618.305242
383.58142,250,618.63231
470.38773,250,619.157028
481.0915,250,620.536923
404.94116,250,620.918408
311.3071,250,621.374276
382.2168,250,621.566536
449.55493,250,622.17765
374.54904,250,622.764271
499.57355,250,623.157655
457.72598,250,623.934085
417.24814,250,624.104437
390.3984,250,624.568434
408.78848,250,625.045661
465.90552,250,625.640774
427.17267,250,625.771244
342.47577,250,625.771244
369.27518,250,626.134435
370.3116,250,626.689655
389.80862,250,628.03938
301.80762,250,628.371529
488.2254,250,628.785562
311.91214,250,628.976509
461.39868,250,629.570593
375.92325,250,630.217352
286.7224,250,630.600045
404.48303,250,631.307143
395.0806,250,631.45638
375.0268,250,631.872543
469.165,250,632.253692
404.66113,250,632.769982
515.4563,250,632.880022
471.6051,250,632.880022
373.35217,250,633.165108
436.3576,250,633.596895
463.49472,250,634.806833
468.6742,250,635.200526
502.4955,250,635.653197
340.07812,250,635.855923
485.74582,250,636.50126
466.53854,250,637.208605
374.22546,250,637.672101
480.25143,250,638.346168
377.2097,250,638.480123
377.70438,250,638.884204
406.2811,250,639.22607
436.09644,250,639.699194
375.83884,250,639.811136
503.87912,250,639.811136
492.1491,250,640.123019
476.56964,250,640.536095
438.69775,250,641.733641
378.37863,250,642.057413
438.8391,250,642.460508
308.00732,250,642.639336
419.6356,250,643.233475
474.4667,250,643.85779
493.2513,250,644.253172
343.31528,250,644.908216
298.41962,230,644.938913
408.90335,250,645.049162
324.8299,250,645.855749
23.722263,103,645.98503
492.85464,250,646.360429
338.10034,250,646.460794
364.21542,250,646.460794
437.2456,250,646.761296
492.03894,250,647.186059
439.58566,250,648.395429
398.7354,250,648.706412
470.8605,250,649.080992
466.81052,250,649.253091
330.23923,250,650.452728
558.79706,250,650.924939
131.58765,168,650.954309
298.75986,250,651.698518
310.16302,250,651.731781
309.81137,250,651.851584
194.0325,204,652.044126
135.76334,138,652.577679
472.70328,250,652.726293
358.82578,250,652.900584
323.54294,250,653.312358
385.55884,250,653.755504
493.18646,250,654.196389
346.22885,250,655.408494
480.2771,250,656.142009
388.65152,250,656.325632
357.8813,250,657.585839
298.59143,234,657.585839
385.94046,250,657.99686
422.30014,250,658.655408
398.07266,250,658.685179
421.9509,250,658.797327
439.53824,250,658.978085
448.15817,250,659.442186
344.40656,250,659.591531
455.3204,250,659.715605
340.69073,250,660.108547
487.18524,250,660.512853
369.74356,250,660.956654
425.88504,250,662.147322
135.23473,145,662.570471
73.340385,117,662.721332
374.46527,250,662.860793
134.30162,159,662.919069
316.38123,250,663.054842
326.97537,250,664.306275
391.95197,250,664.306275
402.76953,250,664.688683
259.715,214,664.710043
482.96988,250,665.496167
351.7128,250,666.153792
275.97147,230,666.262094
431.19232,250,666.416143
110.44685,143,666.726174
18.160006,78,666.84014
424.18594,250,667.311614
182.84439,169,667.364132
350.33893,250,667.818363
467.3253,250,669.16132
387.45688,250,669.594706
337.53882,250,669.978879
389.90756,250,670.12825
491.93378,250,671.409979
355.93518,250,671.409979
386.89258,250,671.81129
414.0343,250,672.618159
333.2994,250,673.303917
389.36795,250,673.424374
439.0676,250,673.586248
278.78214,239,673.676324
395.2568,250,673.879959
430.05878,250,674.393561
368.63464,250,674.464682
386.98935,250,674.827379
514.2698,250,676.050009
511.2382,250,676.480752
478.30426,250,676.803625
367.50546,250,676.942707
239.09746,216,677.247657
521.6313,250,678.115991
351.6764,250,678.479195
410.69247,250,679.304096
170.8436,196,679.608772
460.13007,250,679.970652
389.09692,250,680.072307
396.9698,250,680.244422
345.51077,250,680.331919
463.08588,250,680.513553
426.59836,250,681.015575
478.4012,250,681.444094
416.16837,250,682.629985
39.852486,102,682.682909
358.914,250,683.135271
344.05945,250,683.558689
417.979,250,683.731038
339.54846,250,684.145055
370.95938,250,685.392149
370.88806,250,685.913179
470.4974,250,686.869753
400.84918,250,687.273796
467.49228,250,687.817172
510.5573,250,687.989194
451.52133,250,688.069741
355.62866,250,688.269324
326.19174,250,688.751633
455.86023,250,689.17636
516.7649,250,690.436627
355.19266,250,690.495208
451.44897,250,690.860442
388.76767,250,691.223762
508.28128,250,691.365935
413.00284,250,691.705416
445.5966,250,692.594406
366.0177,250,692.998348
485.60638,250,693.782638
438.8406,250,694.124846
516.9139,250,694.606415
384.2927,250,694.780104
501.37997,250,694.850893
470.69873,250,695.032351
477.47214,250,695.555454
405.03595,250,695.957767
393.78976,250,697.137727
436.81378,250,697.199882
472.74472,250,697.571358
520.26025,250,697.922029
449.57684,250,698.064285
364.5451,250,698.376606
390.03113,250,699.380861
398.1709,250,699.845807
448.87018,250,700.765049
369.1212,250,701.13806
453.8744,250,701.621444
347.01276,250,701.772352
428.04773,250,701.865268
401.45343,250,702.055321
364.68692,250,702.771214
404.43695,250,703.461763
363.0503,250,704.752847
448.8035,250,704.822189
400.2886,250,705.381199
439.71243,250,705.732505
426.55872,250,705.865868
329.89804,250,706.30457
365.7556,250,707.37411
454.7258,250,707.886165
459.44574,250,709.53906
447.9856,250,710.519475
514.2567,250,711.299458
455.4626,250,711.520118
457.94702,250,711.64666
361.1507,250,711.925581
425.03983,250,712.514809
410.4711,250,712.955079
364.58603,250,714.25912
426.5247,250,714.316434
412.21008,250,714.755216
490.4019,250,715.261416
515.89154,250,715.467552
487.34274,250,715.910661
385.80002,250,716.990758
478.96942,250,717.505587
216.80766,191,717.687001
406.09094,250,718.388476
491.14035,250,718.762865
545.9481,250,719.246027
488.12042,250,719.486238
436.57004,250,719.690438
549.07336,250,720.235859
383.04315,250,720.663419
117.45716,146,721.243836
380.05338,250,721.906506
420.24152,250,721.967209
409.85333,250,722.368107
377.28574,250,722.718277
429.33728,250,722.878024
450.39813,250,723.229706
422.79218,250,724.654608
485.9761,250,724.835107
385.88718,250,725.503
372.36908,250,725.949897
407.37967,250,726.474
442.42038,250,726.745075
465.11725,250,726.916394
368.0902,250,727.46737
446.0847,250,727.942063
384.7706,250,728.507558
461.44617,250,729.162754
515.731,250,729.223068
438.76755,250,729.597065
416.25626,250,729.946942
394.11212,250,730.080094
435.91174,250,730.467777
222.80736,205,730.605766
72.87394,123,732.219354
497.7919,250,732.274752
326.30893,250,733.05688
456.10486,250,733.473949
418.26038,250,733.982553
394.80667,250,734.253407
339.85056,250,734.483147
311.07892,250,735.030591
556.5775,250,735.477719
372.9149,250,736.815336
274.3199,250,736.858297
355.97867,250,737.274097
377.01688,250,737.640084
469.53394,250,737.806379
499.3148,250,738.156887
448.8203,250,738.274007
424.1195,250,739.657911
561.62634,250,739.709985
487.6135,250,740.386781
457.87625,250,740.702177
501.40005,250,741.197286
416.5216,250,741.443547
334.97482,250,741.649865
429.0165,250,742.217433
501.83667,250,742.676584
448.21802,250,744.028098
482.8458,250,744.119275
378.26532,250,744.605305
515.2835,250,745.045904
347.6878,250,745.247168
535.3594,250,745.65239
491.38586,250,745.79567
450.67102,250,747.900313
509.95474,250,747.975495
378.97064,250,748.751493
220.64055,215,748.849572
531.2365,250,749.183783
456.05643,250,749.77645
515.52264,250,750.284906
533.3273,250,750.858455
481.81625,250,751.356509
539.7923,250,752.638319
445.33438,250,752.696958
450.2256,250,753.08276
491.30362,250,753.476608
552.8985,250,753.621077
530.2038,250,753.953353
545.4891,250,754.071374
473.69528,250,755.439587
480.02615,250,755.491677
518.5897,250,756.124478
408.8488,250,756.224488
542.23193,250,756.472773
455.30206,250,756.948108
418.35446,250,757.410202
479.3604,250,757.955616
440.89398,250,758.461502
237.39014,215,758.750212
363.94226,250,759.7896
376.98566,250,760.20931
441.12973,250,760.575551
430.5312,250,760.723575
412.90955,250,761.147965
479.37192,250,761.274784
484.9449,250,762.682487
363.45642,250,762.752172
416.0625,250,763.550129
413.89874,250,763.633303
487.52814,250,763.936037
417.01813,250,764.480635
506.542,250,765.012051
248.61966,213,765.305142
459.50482,250,765.634882
396.37857,250,766.106207
512.6706,250,767.440178
364.07007,250,767.829771
495.07327,250,768.238923
171.24124,156,768.298051
399.4675,250,768.379601
440.74258,250,768.756913
503.38495,250,768.88458
415.09808,250,770.35966
494.34048,250,770.431977
204.8189,184,770.513638
568.02075,250,771.141013
511.96024,250,771.415379
507.9506,250,771.881921
441.55856,250,772.526652
484.24203,250,772.803281
538.87317,250,773.267776
439.7932,250,774.555285
472.9657,250,774.930149
467.27643,250,775.304323
500.8685,250,775.3641
480.3367,250,775.445356
438.78085,250,775.757718
457.99658,250,775.878999
457.3868,250,777.228759
472.40277,250,777.301151
493.2511,250,777.383939
420.97037,250,778.038585
443.28616,250,778.292917
520.5062,250,778.847855
540.2036,250,779.66712
376.39044,250,780.031631
483.24405,250,780.575762
4.9843397,77,780.864118
567.348,250,782.098544
556.4319,250,782.500038
450.21985,250,782.852491
484.64984,250,782.918003
469.18594,250,782.983247
117.51737,160,783.11314
473.5736,250,783.361027
555.97534,250,783.501798
275.12796,230,784.495575
515.3291,250,784.932179
573.89044,250,784.996321
86.83341,111,785.889117
240.45119,195,786.5653
225.7637,212,786.596119
394.79385,250,786.693878
555.0653,250,787.38651
380.21066,250,788.506129
397.75858,250,789.596828
240.54997,218,789.596828
251.03416,226,789.752839
339.8085,250,790.354581
334.63077,250,790.614905
355.79517,250,790.806326
491.73944,250,790.921602
229.02014,210,791.153631
168.3336,166,791.414388
173.177,191,791.454295
296.29315,250,791.922867
505.90958,250,792.437924
-24.9702,63,793.090511
489.0918,250,793.973737
521.1035,250,794.134624
526.941,250,795.149503
298.25925,250,796.368478
385.83078,250,797.562952
332.64868,250,797.562952
371.22888,250,797.693463
331.1346,250,798.349676
389.39667,250,798.601992
330.9564,250,798.834018
423.46057,250,798.943722
302.52902,250,799.502383
325.44086,250,799.532012
370.8737,250,800.01145
492.53265,250,800.503053
330.99634,250,801.080188
380.08408,250,801.906515
370.53555,250,802.027309
555.3438,250,802.658092
255.6096,242,803.442508
471.80258,250,804.979147
341.74402,250,804.979147
432.6676,250,805.15879
-26.234543,59,805.426186
42.69939,92,805.595409
428.47464,250,805.896881
136.13026,128,805.998544
497.02515,250,806.207572
416.06342,250,806.485801
536.92395,250,806.625749
320.79886,249,807.309824
522.9247,250,807.378882
492.93024,250,807.890836
322.74374,250,808.396162
510.91486,250,809.023188
526.3935,250,809.827607
497.09216,250,813.096934
510.02368,250,813.096934
471.3684,250,813.290113
474.85352,250,813.580758
487.46475,250,813.761442
378.15024,250,814.094187
388.75336,250,814.196201
451.36002,250,814.401602
464.71024,250,814.70528
391.2111,250,814.84963
534.6957,250,815.437581
551.7281,250,815.520666
383.17664,250,816.067176
400.87598,250,816.871567
440.1868,250,817.625489
415.61475,250,818.56936
489.70544,250,822.006478
414.38837,250,822.006478
393.97128,250,822.163318
507.20828,250,822.395787
480.52966,250,822.576232
448.57013,250,822.862869
482.48807,250,822.958995
440.19562,250,823.218812
522.9803,250,823.450103
368.0891,250,823.591091
487.03998,250,824.006168
456.5622,250,824.06562
533.955,250,824.555736
467.05853,250,825.27469
438.01895,250,825.941603
419.20023,250,826.77459
109.791504,115,827.869057
62.173126,92,828.176026
420.4643,250,831.029583
515.14844,250,831.029583
365.5187,250,831.411532
501.0614,250,831.738767
361.6643,250,831.948991
437.2791,250,832.332254
506.38895,250,832.458267
501.15744,250,832.680009
415.59848,250,832.958108
604.2126,250,833.108842
399.73184,250,833.871177
349.53012,250,834.42452
564.6284,250,835.589395
490.43796,250,836.494879
198.26431,175,837.45495
477.1098,250,837.627356
476.453,250,837.931293
464.75592,250,839.768919
489.37756,250,839.924088
522.26526,250,840.150533
505.3711,250,840.323632
412.78424,250,840.612796
463.03937,250,840.694706
491.44388,250,840.882196
454.69193,250,841.126044
444.20883,250,841.258684
482.003,250,841.715956
506.72406,250,842.238739
508.59357,250,843.45681
505.158,250,844.304367
542.5553,250,845.191827
536.6425,250,845.438579
495.4737,250,845.741721
540.39905,250,847.454588
475.99164,250,847.616526
509.94366,250,847.843296
524.6929,250,847.977631
561.15753,250,848.253948
403.40244,250,848.344967
492.50104,250,848.510754
467.00064,250,848.730973
454.474,250,848.843253
572.9779,250,849.326267
546.8407,250,849.816765
548.8737,250,850.843446
439.1202,250,851.628081
494.29816,250,852.387595
519.81934,250,852.55215
595.7934,250,852.854838
479.7458,250,854.723425
524.03156,250,854.932376
385.09622,250,855.246816
510.9996,250,855.434455
524.2788,250,855.752993
420.7011,250,855.851725
536.85077,250,856.047567
499.58582,250,856.28931
489.10098,250,856.425942
457.73386,250,856.897413
610.25684,250,857.450428
499.81946,250,858.780153
470.15222,250,859.886721
526.3646,250,860.961879
528.0018,250,861.223712
459.3881,250,861.641079
513.9131,250,863.805802
489.52924,250,864.010711
497.5628,250,864.339355
435.37772,250,864.532108
539.89197,250,864.840686
480.34613,250,865.034513
484.36932,250,865.271271
453.86365,250,865.572146
582.1071,250,865.720478
484.38467,250,866.383517
494.0726,250,867.037592
505.20377,250,868.630527
522.4862,250,869.72948
284.8177,210,869.857188
492.39752,250,870.81832
514.2799,250,870.993516
530.94183,250,873.198329
477.8285,250,873.370848
462.7212,250,873.588773
489.91644,250,873.722924
502.84973,250,873.964585
521.8059,250,874.046067
486.16568,250,874.232955
440.05975,250,874.487832
543.76776,250,874.614423
450.14014,250,875.151797
480.86642,250,875.794572
464.0993,250,877.276767
519.2867,250,878.288583
501.52933,250,878.393662
480.5572,250,879.149606
479.21103,250,879.368788
470.1826,250,881.385735
528.21533,250,881.529419
453.9702,250,881.763088
405.63498,250,881.898547
467.5996,250,882.131873
500.6814,250,882.207142
484.04678,250,882.418412
554.3248,250,882.626653
530.42206,250,882.747651
505.00085,250,883.391227
538.584,250,884.071748
368.8203,250,885.255855
549.20123,250,886.14427
503.97977,250,886.250728
589.00635,250,887.049077
523.07214,250,887.234718
455.89218,250,889.232987
467.26926,250,889.417298
486.01624,250,889.625467
526.7469,250,889.781168
488.86615,250,890.011569
405.5469,250,890.112736
562.74603,250,890.294232
422.05707,250,890.562108
550.4419,250,890.752138
402.60968,250,891.343462
468.91876,250,891.911364
537.68256,250,893.149385
521.674,250,894.091116
470.08978,250,894.211876
556.5578,250,895.053205
445.50024,250,895.223624
546.251,250,897.585465
453.5343,250,897.742041
541.9189,250,898.035825
517.1961,250,898.211778
553.43964,250,898.570417
463.24753,250,898.709555
500.1498,250,898.896436
575.3408,250,899.143479
558.5789,250,899.27763
532.2536,250,899.82845
445.99152,250,900.45988
573.31,250,901.653211
556.7137,250,902.517124
476.6375,250,902.60289
499.8455,250,903.294071
541.77985,250,903.485697
511.41638,250,905.558047
517.16235,250,905.704168
552.87274,250,905.952545
498.94223,250,906.087484
458.44864,250,906.382154
431.5904,250,906.484875
471.39688,250,906.748848
551.0659,250,907.094011
539.7849,250,907.25105
488.83044,250,907.864729
460.015,250,908.468254
551.0548,250,909.714595
477.66104,250,910.591362
536.59717,250,910.683621
513.1236,250,911.414738
551.4484,250,911.594275
475.8538,250,913.759487
461.84134,250,913.922822
414.60358,250,914.158245
530.03986,250,914.335787
533.64905,250,914.594443
458.2971,250,914.681208
589.8252,250,914.861718
500.43585,250,915.099596
534.56256,250,915.221951
557.43976,250,915.701695
523.38904,250,916.344512
473.47412,250,917.639508
490.17236,250,918.461625
472.8752,250,918.553061
509.07,250,919.329496
444.66354,250,919.597991
540.5365,250,921.642482
529.03314,250,921.790976
514.2037,250,921.992305
498.4019,250,922.135117
494.79233,250,922.425943
510.57663,250,922.528458
548.5735,250,922.720639
527.4882,250,922.972354
408.39282,250,923.112231
478.70157,250,923.666757
496.6818,250,924.355987
494.86417,250,925.750269
503.55713,250,926.722085
528.03516,250,926.829417
515.94086,250,927.666879
485.8748,250,927.888405
491.9533,250,930.026242
511.58493,250,930.288732
470.13068,250,930.610829
386.1186,250,930.77809
602.4985,250,931.124001
473.35022,250,931.234756
519.67285,250,931.467326
488.50278,250,931.726671
493.1647,250,931.858124
465.4276,250,932.282772
519.9921,250,932.774438
531.9611,250,933.844135
496.93015,250,934.66073
535.7559,250,934.757077
550.7678,250,935.416619
454.88412,250,935.614366
424.73807,250,938.263959
492.78427,250,938.458436
536.4378,250,938.813033
590.1583,250,939.018893
412.10864,250,939.3845
433.3262,250,939.480434
521.0265,250,939.681933
502.30197,250,939.963351
551.8043,250,940.074218
537.9575,250,940.668053
533.3681,250,941.778183
520.48724,250,943.645392
584.5267,250,944.662515
504.37573,250,944.773115
558.32416,250,945.657379
524.71094,250,945.888252
516.82886,250,948.372011
482.9923,250,948.532537
494.79474,250,948.857637
507.26862,250,949.0271
504.03217,250,949.553568
574.6144,250,949.712809
520.80817,250,949.947157
511.99796,250,950.264779
474.79697,250,950.444597
507.03632,250,951.081339
488.4165,250,951.800867
531.4282,250,953.160854
492.93735,250,954.067215
545.2749,250,954.170316
518.926,250,955.114522
525.77783,250,955.401286
479.2222,250,957.860811
541.4353,250,958.012995
