#{"t_start": 1680068921.6028087, "env_id": null}
r,l,t
308.11966,250,240.073427
243.01721,250,240.62282
291.2132,250,241.647602
277.4845,250,242.693833
248.92986,250,242.993791
316.3601,250,242.993791
208.63538,250,243.336392
290.54553,250,243.495903
309.96613,250,243.672799
241.95076,250,244.101739
317.33145,250,244.413133
301.4725,250,245.168768
72.36672,214,245.59979
305.62094,250,246.904931
285.02087,250,247.598477
261.05255,250,247.925105
303.6544,250,248.117104
228.98036,250,248.609734
101.117424,175,248.666637
263.44287,250,249.686778
96.96475,199,249.810837
249.70306,250,250.801983
276.00974,250,251.07887
256.4792,250,251.613574
282.8211,250,251.77429
278.36066,250,252.208886
230.49629,250,252.473595
241.39316,250,253.214187
243.23758,250,253.601558
83.855736,174,253.6328
325.48605,250,254.861916
289.34525,250,255.450856
286.76752,250,255.776907
288.19858,250,256.649147
262.92972,250,256.725089
283.90567,250,257.928732
275.69403,250,258.073814
302.7241,250,259.352246
324.50403,250,259.698816
267.58084,250,260.293276
276.87552,250,260.449859
305.24832,250,260.903972
296.3125,250,261.219226
264.47308,250,262.050329
296.88596,250,262.537117
213.8485,250,262.568985
274.6384,250,263.920278
246.42628,250,264.606661
238.36565,250,264.9201
282.9567,250,265.667221
286.09244,250,265.723106
233.59486,250,266.7172
293.56094,250,266.846961
337.57306,250,267.840924
297.0352,250,268.121045
279.96957,250,268.649894
284.39594,250,268.844319
303.02756,250,269.277809
312.695,250,269.562883
311.10864,250,270.345308
311.41977,250,270.783315
310.53436,250,270.814559
261.55383,250,272.120077
303.81116,250,272.725398
286.95737,250,273.005597
268.69476,250,273.750616
301.68253,250,273.823205
298.05133,250,274.786917
292.772,250,274.921929
230.13303,250,275.942636
288.80927,250,276.224819
277.9456,250,276.739788
306.6015,250,276.89039
305.96854,250,277.351551
289.7292,250,277.662968
282.5178,250,278.402483
287.8255,250,278.786371
293.38974,250,278.833235
268.73715,250,280.035367
313.7016,250,280.624662
267.649,250,280.93603
276.06876,250,281.62003
259.57544,250,281.676955
291.10446,250,282.655377
252.07657,250,282.784875
284.04648,250,283.809985
294.1225,250,284.090108
297.20926,250,284.610561
279.13553,250,284.758828
290.53326,250,285.215369
326.35272,250,285.498421
296.88205,250,286.298813
305.1631,250,286.711125
248.71921,250,286.75804
325.88452,250,288.031918
316.5856,250,288.678581
271.99152,250,289.026819
302.38443,250,289.748644
254.68922,250,289.827299
304.7834,250,290.846755
238.35901,250,290.972827
287.69647,250,291.96195
309.94507,250,292.290509
326.86215,250,292.823864
291.7726,250,292.981207
283.8249,250,293.436096
317.61765,250,293.737662
230.97673,250,294.477906
282.22095,250,294.890848
291.31354,250,294.922091
269.377,250,296.227473
219.9228,250,296.848173
290.63455,250,297.184874
288.04233,250,297.909548
290.94702,250,297.982524
231.25084,250,298.978173
261.33386,250,299.125916
291.95593,250,300.137604
250.08305,250,300.417868
216.21672,250,300.934822
220.62871,250,301.11114
286.6213,250,301.59531
245.05443,250,301.867753
241.70271,250,302.681864
277.3708,250,303.1011
276.47543,250,303.132342
-27.854734,69,304.161162
75.80401,190,304.274949
310.19388,250,304.471112
240.23824,250,305.114756
328.55093,250,305.424905
328.72858,250,306.119867
317.3186,250,307.218164
294.01077,250,307.353201
-28.519207,65,308.256491
241.79167,250,308.357228
302.37286,250,308.651007
0.017337425,107,308.892374
272.03503,250,309.160091
236.64368,250,309.341439
330.1428,250,309.797692
272.1575,250,310.89046
261.6124,250,311.305797
230.69214,250,311.33704
266.77307,250,312.329627
181.061,250,312.433467
213.96432,250,312.641043
217.55922,250,313.289582
271.60583,250,315.392316
273.05368,250,315.531164
316.286,250,316.491454
342.7643,250,316.609174
288.807,250,316.951791
317.56665,250,317.267547
309.53946,250,317.59605
283.91083,250,317.7784
349.89633,250,318.296602
317.68268,250,319.565577
257.39746,250,320.070357
275.71347,250,320.117227
302.67624,250,321.246247
229.46402,250,321.369307
312.0775,250,321.573543
253.57492,250,322.233884
-30.569822,76,323.808615
298.44366,250,324.436852
273.17587,250,324.554319
338.3972,250,325.457494
339.16418,250,325.554693
254.34663,250,325.823244
303.01135,250,326.092512
304.71655,250,326.362618
272.43497,250,326.523278
250.54059,250,326.936695
-58.79659,51,327.755299
262.9104,250,328.004203
259.26416,250,328.406734
277.50626,250,328.447011
301.00714,250,329.60217
299.16104,250,329.796112
272.00992,250,330.512243
298.35443,250,332.039093
305.565,250,332.615881
294.58023,250,332.756722
267.1072,250,333.647689
225.76611,250,333.738144
124.65672,250,334.032943
301.61908,250,334.556918
249.56972,250,334.709541
145.61246,238,334.749702
259.91373,250,335.962563
226.66194,250,336.21709
259.7286,250,336.722047
216.77275,250,336.788219
299.46194,250,338.071563
246.38939,250,338.349381
226.57254,250,339.087612
300.72818,250,341.369339
76.49168,213,341.914132
120.13468,249,341.954385
319.42438,250,342.136156
77.76293,197,342.439973
35.071045,147,342.732475
75.906296,157,343.057404
284.6482,250,343.089541
223.36601,250,343.494836
72.92468,204,343.993853
252.64563,250,344.127136
256.10806,250,344.333361
181.11478,241,345.7227
-3.4786785,111,346.260126
20.405382,129,346.659003
257.87143,250,347.755802
183.72824,250,347.956265
276.72595,250,348.583407
332.87552,250,350.103788
307.05856,250,350.647375
247.44403,250,351.145234
311.02603,250,351.4673
189.8403,250,351.733833
242.79935,250,351.766748
276.27347,250,352.14292
213.0697,250,352.534127
199.27528,250,352.632864
257.04767,250,352.803406
220.75732,250,354.03676
287.26865,250,354.478821
244.86763,250,354.878194
256.64526,250,355.950737
308.69473,250,356.132251
267.15573,250,356.843813
218.25452,250,358.550082
233.63203,250,359.117773
266.77563,250,359.588026
240.86383,250,359.889411
288.56827,250,360.187591
231.68489,250,360.228481
224.52563,250,360.603677
237.13837,250,361.025794
234.70378,250,361.13151
228.11261,250,361.293078
225.00133,250,362.509477
247.7798,250,362.930246
236.95427,250,363.328409
2.1548855,110,364.215998
196.04265,250,364.384549
236.57286,250,364.58202
282.30316,250,365.240427
268.33102,250,366.798066
248.96466,250,367.419651
298.67145,250,367.922656
279.12112,250,368.238811
319.31018,250,368.573288
265.01752,250,368.614177
331.0016,250,369.552363
261.31042,250,369.653095
274.0124,250,369.81566
213.98158,250,371.08503
278.61584,250,371.547724
261.99786,250,371.972949
252.19066,250,372.935771
237.2545,250,373.115931
294.24194,250,373.316257
260.39203,250,374.058476
259.58084,250,376.131022
264.0629,250,377.050972
292.0032,250,377.728367
253.27213,250,378.150707
327.84805,250,378.590302
292.17624,250,378.648148
207.12683,250,379.776662
282.72324,250,379.915862
332.8903,250,380.147752
56.830975,172,380.943374
347.86124,250,381.834895
323.80316,250,382.364492
287.10004,250,382.822164
-27.488274,64,382.909487
299.27527,250,383.933081
316.63168,250,384.415951
44.517952,158,384.646336
298.11124,250,385.203114
282.20535,250,386.990386
284.95657,250,387.648693
120.6118,244,388.329453
243.55945,250,388.963983
277.8941,250,389.011855
68.09654,183,389.145689
300.5791,250,390.021464
278.58865,250,390.14444
236.50032,250,390.95656
53.478,185,391.737065
254.839,250,392.24023
218.29422,250,392.638166
274.93008,250,392.706983
253.56409,250,393.606339
8.423539,124,393.702083
308.202,250,394.369631
262.7081,250,394.95496
29.824955,145,396.336988
276.5089,250,396.533668
176.6846,235,396.606474
123.653595,187,396.931606
87.1159,187,397.035537
-8.517179,126,397.232012
273.7487,250,397.674438
286.00552,250,398.190074
307.65582,250,398.325713
338.2318,250,400.47912
167.787,250,401.038772
304.24973,250,401.515509
314.64868,250,402.331187
254.90186,250,402.405987
282.17096,250,402.91885
260.26862,250,403.400802
308.2696,250,404.770813
263.696,250,404.991372
306.56198,250,405.063179
299.6726,250,405.378339
326.6731,250,405.475937
278.4409,250,405.671759
273.9685,250,406.09311
306.41776,250,406.594872
303.0508,250,406.729511
349.28644,250,408.902587
328.97946,250,409.460812
311.92096,250,409.966484
264.10553,250,410.840807
349.94186,250,410.909192
221.89156,250,411.403076
315.02478,250,411.877991
250.15619,250,413.253217
321.9951,250,413.457096
343.15616,250,413.530898
303.6896,250,413.88196
308.7313,250,413.978841
293.4355,250,414.206233
232.47415,250,414.641384
348.49637,250,415.171143
285.1127,250,415.303786
277.47177,250,417.51694
310.4851,250,418.00881
300.52255,250,418.484046
314.95996,250,419.299283
232.13934,250,419.373085
278.03433,250,419.921814
313.2936,250,420.361192
317.7437,250,421.719947
256.50592,250,421.906256
356.90314,250,421.990388
244.05574,250,422.297568
356.37152,250,422.402286
317.46478,250,422.631139
318.23047,250,423.07397
317.291,250,423.560739
330.39926,250,423.71034
367.37582,250,425.892951
314.38214,250,426.385816
296.33978,250,426.841496
281.05594,250,427.691995
85.29575,161,427.727706
322.7481,250,427.767066
-61.41327,45,427.908686
332.68613,250,428.261236
299.4811,250,428.771566
266.4498,250,430.162778
251.95206,250,430.379796
304.98956,250,430.457099
243.7413,250,430.914076
303.62625,250,431.144483
238.87718,250,431.568568
301.49933,250,432.100446
320.44266,250,432.249049
93.2954,173,433.749809
327.7188,250,434.550868
216.36421,250,435.538654
66.17555,160,436.040763
128.36618,212,436.16942
313.66257,250,436.499768
268.15692,250,436.533677
23.009449,83,436.704221
254.23436,250,436.704221
324.7963,250,437.159475
77.9267,191,438.07345
121.230095,183,438.878835
261.80408,250,439.362341
323.02502,250,439.597913
295.31244,250,440.232592
120.13161,153,440.484961
286.42148,250,440.999424
-70.14706,30,441.592536
277.47287,250,441.661888
-86.626076,29,442.002653
-12.222487,103,442.077528
59.161793,176,442.856143
-14.594818,91,442.966398
127.92333,185,443.554384
117.02342,197,444.135881
5.2544384,77,444.242203
3.7383997,120,444.479569
266.62698,250,444.875739
-88.56662,25,444.970483
301.46542,250,445.493276
284.08347,250,445.811638
261.4047,250,445.954257
274.14908,250,446.306787
-79.12398,52,447.538766
270.5463,250,447.747209
115.090195,172,447.844948
-13.597058,75,448.024797
314.52823,250,448.154451
19.567192,117,448.187362
70.493034,161,448.323997
154.14003,197,448.358904
82.17231,165,448.584816
305.64435,250,450.581702
269.85162,250,452.032063
309.38858,250,452.970965
283.27652,250,453.388327
330.02222,250,453.491054
292.82886,250,454.452896
311.84662,250,454.829094
275.93542,250,456.105164
300.22195,250,456.311614
296.78683,250,456.42293
291.38495,250,456.586493
340.16324,250,456.726118
339.2126,250,456.768007
319.15027,250,456.903361
314.3854,250,456.935276
308.65457,250,457.151698
306.63116,250,459.136763
266.76117,250,460.588373
306.82938,250,461.451684
328.08374,250,461.826562
311.76245,250,461.927293
326.94174,250,462.791646
304.10974,250,463.169636
264.43292,250,464.375211
308.70856,250,464.5667
356.46353,250,464.662443
300.44226,250,464.825034
325.00208,250,464.968937
269.83713,250,464.998857
301.71753,250,465.1325
334.65887,250,465.172394
328.0225,250,465.358913
354.82407,250,467.318
219.3935,250,468.766486
280.47668,250,469.687619
304.4799,250,470.108155
282.4089,250,470.237321
264.78625,250,471.143673
283.63248,250,471.510159
229.47858,250,472.756023
284.67032,250,472.986188
290.32028,250,473.097521
284.08264,250,473.27015
286.74872,250,473.412065
279.3843,250,473.448967
228.6759,250,473.576731
333.56125,250,473.608645
284.8441,250,473.799735
312.72784,250,475.756577
376.0942,250,477.259488
330.98874,250,478.180402
277.7341,250,478.593297
310.19525,250,478.706148
354.53476,250,479.620231
344.3245,250,479.991423
307.90875,250,481.255366
314.84738,250,481.447062
342.30035,250,481.546795
345.41974,250,481.716343
352.9642,250,481.848562
263.67136,250,481.882471
356.61542,250,482.020103
302.14136,250,482.058002
318.93607,250,482.258465
373.10474,250,484.227329
403.1042,250,486.121768
325.54617,250,487.163469
312.86945,250,487.623728
342.75336,250,487.741189
353.4212,250,488.796697
307.628,250,489.282485
345.30118,250,490.658671
345.6107,250,490.904494
334.61618,250,491.016645
292.9172,250,491.170235
348.3647,250,491.301883
309.59512,250,491.33503
354.9586,250,491.470032
355.75247,250,491.503942
301.40796,250,491.705941
342.1533,250,494.201152
342.00726,250,495.649686
364.55325,250,497.151792
389.7941,250,497.687786
375.6886,250,497.817311
294.12827,250,499.428312
344.93317,250,500.003728
316.3984,250,501.33146
352.21457,250,501.521111
321.06894,250,501.619483
292.3909,250,501.764786
312.5361,250,501.882398
291.81586,250,501.918302
307.42743,250,502.05782
354.98193,250,502.108971
279.20584,250,502.288457
341.2384,250,503.980333
335.11057,250,505.308792
372.08328,250,506.046378
353.1022,250,506.403973
337.9814,250,506.49808
323.71857,250,507.342794
316.24664,250,507.68323
348.91748,250,508.877191
335.0336,250,509.079959
333.88934,250,509.185675
351.37704,250,509.340262
360.85413,250,509.444457
352.33014,250,509.491324
356.16638,250,509.630155
342.5923,250,509.667173
373.05905,250,509.857471
329.72662,250,511.74599
367.48395,250,513.02822
324.5884,250,513.83483
384.18826,250,514.233271
375.0394,250,514.327699
295.21246,250,515.247204
350.6818,250,515.587295
355.2567,250,516.718248
373.942,250,516.901832
373.341,250,516.99259
312.52606,250,517.138423
360.22278,250,517.260836
312.43433,250,517.290757
363.15057,250,517.404785
359.31522,250,517.434854
329.11386,250,517.623621
355.72034,250,519.504296
303.6841,250,520.835555
383.4338,250,521.623467
367.60886,250,522.000499
386.62698,250,522.086064
354.75616,250,523.118132
320.2957,250,523.438217
349.6828,250,524.838544
384.6636,250,525.089087
300.097,250,525.217731
357.14835,250,525.403212
320.96866,250,525.537852
274.37924,250,525.578173
325.5019,250,525.709331
322.33868,250,525.768449
327.44702,250,525.96438
312.1333,250,528.485305
337.65717,250,529.929013
338.4996,250,530.85656
281.72714,250,531.439219
310.34122,250,531.721808
342.10715,250,533.852156
373.80124,250,534.750548
321.54086,250,537.38794
322.52924,250,537.807249
275.86456,250,538.020325
310.26068,250,538.265254
354.98633,250,538.607894
349.07385,250,538.709623
341.19608,250,539.065344
267.39084,250,539.145996
351.64554,250,539.457892
328.05554,250,543.181474
369.74777,250,546.281706
319.3052,250,548.542647
243.25267,250,549.11799
376.4526,250,549.272714
382.35696,250,550.6965
355.5793,250,551.272721
309.57632,250,554.195622
387.28027,250,554.531499
351.56973,250,554.740454
301.682,250,555.000534
352.7734,250,555.186167
294.41705,250,555.249625
238.74521,250,555.84609
352.68732,250,555.923625
314.21646,250,557.064062
387.7101,250,560.886875
387.45914,250,563.34076
319.09525,250,564.489924
296.8611,250,565.290843
340.91394,250,565.577953
387.0488,250,567.511429
377.46793,250,568.037208
337.21674,250,569.747716
268.11172,250,570.04748
412.25565,250,570.197131
359.25812,250,570.384699
330.38544,250,570.538642
333.3459,250,570.603151
337.82858,250,570.722877
351.65192,250,570.766708
292.55386,250,570.980084
255.44899,250,572.93975
274.65012,250,574.480514
213.9297,250,575.480279
246.2629,250,575.870813
327.1782,250,575.964542
298.84726,250,576.780936
319.50027,250,577.108981
247.1263,250,578.155611
202.9872,250,578.311824
291.7816,250,578.38993
286.41278,250,578.530523
252.21983,250,578.639874
349.23212,250,578.671118
203.17961,250,578.780465
356.63773,250,578.811708
336.4263,250,578.967922
378.9433,250,580.561298
225.16438,250,581.732899
351.712,250,582.607695
334.33438,250,582.942933
319.51187,250,583.025178
297.31937,250,583.899972
271.31598,250,584.249932
342.1885,250,585.280945
351.2518,250,585.437155
332.3024,250,585.515262
239.85492,250,585.655854
298.2459,250,585.765203
372.85272,250,585.796447
291.18903,250,585.905802
265.0527,250,585.937039
303.19583,250,586.108876
-57.66736,56,586.999289
310.51044,250,587.702251
318.97446,250,588.884919
359.32037,250,589.594245
328.68796,250,589.969192
259.8835,250,590.047267
327.47693,250,590.828331
314.95117,250,591.109518
273.08505,250,592.156147
344.3844,250,592.421709
322.7886,250,592.562303
316.97354,250,592.67165
384.31934,250,592.702895
347.53223,250,592.812243
332.21704,250,592.827868
335.32516,250,593.015359
329.87335,250,593.858877
266.8703,250,594.608698
326.47244,250,595.764683
373.68063,250,596.530123
359.02753,250,596.843065
300.33228,250,596.936791
302.77612,250,597.733481
263.97345,250,598.014667
302.04022,250,598.999365
297.84268,250,599.268239
345.6866,250,599.408833
349.0801,250,599.502563
261.0808,250,599.533804
355.7959,250,599.643153
321.62668,250,599.690016
314.042,250,599.830612
247.0456,250,600.674161
251.33127,250,601.408369
238.74666,250,602.597432
286.91116,250,603.331688
211.88904,250,603.675308
308.998,250,603.753412
317.1764,250,604.534482
296.6186,250,604.83129
322.0074,250,605.831051
277.0031,250,606.065372
334.68158,250,606.205964
227.42303,250,606.315315
312.31427,250,606.346555
309.26978,250,606.455906
272.48193,250,606.487151
191.0141,250,606.658983
233.3529,250,607.50254
206.63696,250,608.25236
333.7494,250,609.426339
354.736,250,610.160541
322.93454,250,610.488591
137.05547,250,610.5667
280.516,250,611.347764
280.13858,250,611.639912
318.26245,250,612.655299
298.95178,250,612.88962
268.22787,250,613.030212
365.47482,250,613.139561
260.2774,250,613.186424
291.32843,250,613.295774
259.41724,250,613.327017
336.60022,250,613.483231
351.26428,250,614.342406
385.80798,250,615.070164
303.49805,250,616.332025
315.00867,250,617.239637
330.23886,250,617.615105
399.6363,250,617.724451
341.8155,250,618.669083
357.52805,250,619.043996
350.08585,250,620.217876
301.4754,250,620.483439
353.73444,250,620.624031
303.68936,250,620.749002
316.38818,250,620.780245
361.16318,250,620.889594
347.0644,250,620.920837
358.3535,250,621.092672
336.87497,250,622.029952
320.171,250,622.77978
368.06207,250,624.045107
306.7732,250,624.750316
345.68323,250,625.093988
297.51736,250,625.187715
352.2451,250,625.937538
334.7073,250,626.234344
349.11395,250,627.202867
286.4161,250,627.452845
315.47314,250,627.577781
340.56384,250,627.68713
297.88724,250,627.718374
350.39227,250,627.827724
311.84692,250,627.874585
292.78094,250,628.030799
306.2524,250,628.890543
338.55792,250,629.641634
307.7946,250,630.781993
336.49637,250,631.531818
359.52142,250,631.844248
277.96442,250,631.937975
308.05984,250,632.703419
345.31436,250,632.984605
328.8323,250,634.047453
377.8859,250,634.328636
314.1022,250,634.469231
345.19568,250,634.562958
320.37433,250,634.594202
368.6505,250,634.71917
344.04593,250,634.750415
368.47174,250,634.906627
300.24472,250,635.734563
326.36505,250,636.468762
351.9074,250,637.630327
292.6573,250,638.36453
328.71848,250,638.692578
268.76086,250,638.755068
335.81335,250,639.519214
330.4533,250,639.800397
328.2512,250,640.7533
348.1971,250,640.98762
348.10486,250,641.128212
320.80115,250,641.253183
303.77213,250,641.284425
296.37848,250,641.393775
392.41318,250,641.42502
345.99454,250,641.581232
334.19458,250,642.45603
351.30673,250,643.213096
360.63373,250,644.384696
316.59357,250,645.13452
290.69226,250,645.462569
313.78824,250,645.540675
308.87018,250,646.337365
327.55856,250,646.618549
328.46518,250,647.621703
293.6564,250,647.871645
342.26932,250,648.027858
344.37445,250,648.14912
322.6426,250,648.180362
349.7951,250,648.305333
335.08133,250,648.336576
360.86,250,648.508557
328.87183,250,649.383359
317.31088,250,650.101974
314.58505,250,651.257921
336.33853,250,651.976502
334.47794,250,652.304552
327.17923,250,652.382658
387.34042,250,653.132482
289.43335,250,653.444909
355.75714,250,654.444676
343.74158,250,654.710238
335.81488,250,654.85083
306.48624,250,654.96018
357.37167,250,654.991424
348.6621,250,655.100773
298.64594,250,655.132015
301.60147,250,655.319472
321.13083,250,656.209888
333.86774,250,656.959713
326.76602,250,658.088416
327.26144,250,658.79193
327.69574,250,659.104357
305.09808,250,659.198084
311.48035,250,659.979154
327.06158,250,660.291578
332.38043,250,661.338208
323.2102,250,661.588183
328.86932,250,661.728743
297.24515,250,661.838092
334.50266,250,661.869337
350.83707,250,661.978685
336.06448,250,662.009928
307.59598,250,662.197383
339.21524,250,663.040939
335.8116,250,663.790761
331.3718,250,664.995955
359.50266,250,665.714536
302.2048,250,666.042585
316.1665,250,666.136314
310.19055,250,666.917383
371.7419,250,667.229809
333.09784,250,668.229573
339.3799,250,668.479515
354.12875,250,668.604486
367.1766,250,668.698215
355.472,250,668.729458
360.59222,250,668.854428
362.3031,250,668.885673
327.63068,250,669.057511
354.33905,250,669.934515
380.64398,250,670.668719
387.60367,250,671.887182
392.62225,250,672.621386
373.24237,250,672.949435
340.34164,250,673.043164
325.5117,250,673.792989
378.03833,250,674.089793
378.17215,250,675.08956
340.45862,250,675.355155
402.96182,250,675.495716
373.16296,250,675.605065
388.85803,250,675.636307
391.20166,250,675.745657
343.367,250,675.7769
331.7501,250,675.948736
393.31168,250,677.104609
361.01553,250,677.995027
353.2975,250,679.482819
382.25406,250,680.403029
383.83713,250,680.730807
392.93442,250,680.826867
374.8854,250,681.749047
362.63864,250,682.077098
377.41943,250,683.17059
304.04037,250,683.436153
332.5929,250,683.592366
345.14096,250,683.717371
369.13486,250,683.748582
334.84512,250,683.85793
335.4062,250,683.889179
376.2171,250,684.076629
325.07727,250,684.967046
369.48618,250,685.716869
377.43988,250,686.857229
347.4161,250,687.638294
379.3807,250,687.966343
344.03485,250,688.044455
341.0066,250,688.804338
384.74866,250,689.163629
304.73175,250,690.186609
334.37094,250,690.42093
333.83612,250,690.5459
332.6666,250,690.686492
349.00113,250,690.717736
298.61203,250,690.827085
322.9106,250,690.858327
334.97528,250,691.014541
319.25833,250,691.904959
365.63437,250,692.717267
393.41537,250,694.343772
351.24884,250,695.374783
354.52487,250,695.812181
330.48615,250,695.92153
350.7141,250,696.843191
376.41772,250,697.202482
398.7466,250,698.338524
343.50336,250,698.588223
381.1963,250,698.744437
348.5631,250,698.838168
350.38608,250,698.869409
391.4378,250,698.978759
355.72577,250,699.010001
384.77545,250,699.181835
289.50162,250,700.094144
384.17572,250,700.84397
318.5089,250,701.99995
407.91357,250,702.734154
322.16644,250,703.046583
337.99707,250,703.140309
363.61087,250,703.890133
366.94247,250,704.186971
382.2313,250,705.156782
302.72247,250,705.422343
349.72253,250,705.54732
319.19482,250,705.672286
365.5784,250,705.703529
331.7326,250,705.812879
310.5413,250,705.844122
391.97647,250,706.015956
336.2025,250,706.87513
389.59076,250,707.594302
375.67114,250,708.83656
330.36,250,709.579098
408.86636,250,709.891493
390.85455,250,709.98522
359.08075,250,710.860015
361.2562,250,711.313034
357.6618,250,712.718955
351.76514,250,713.015763
394.4137,250,713.203216
361.4657,250,713.343809
397.56873,250,713.390674
367.86365,250,713.531266
379.14676,250,713.562508
368.42456,250,713.796828
324.90997,250,714.923884
346.39304,250,715.892408
301.9348,250,717.110873
386.43982,250,717.845076
308.619,250,718.157504
359.43277,250,718.23561
325.51877,250,719.030174
382.50192,250,719.342601
411.32614,250,720.342368
321.893,250,720.59231
359.2307,250,720.748524
375.84448,250,720.857872
445.80002,250,720.889115
310.15848,250,720.998465
354.3137,250,721.029708
357.22342,250,721.201543
399.8447,250,722.029514
320.3171,250,722.794919
330.37494,250,724.013384
353.9404,250,724.747587
364.43353,250,725.091257
385.4654,250,725.169364
347.0239,250,725.903567
379.54697,250,726.184754
381.32486,250,727.184552
368.0813,250,727.450118
357.59726,250,727.590703
417.0784,250,727.684402
331.2592,250,727.715643
336.62802,250,727.824993
369.999,250,727.871858
324.5133,250,728.043691
327.0987,250,728.856004
328.49747,250,729.592291
317.95337,250,730.74827
293.5397,250,731.466851
368.81354,250,731.77928
354.38962,250,731.857385
353.70654,250,732.622833
360.7712,250,732.91964
369.71698,250,733.919405
352.73953,250,734.153728
321.163,250,734.294317
366.87103,250,734.405975
381.39008,250,734.437218
328.7244,250,734.56219
271.40662,250,734.577812
360.32187,250,734.749645
388.65872,250,735.608819
357.59195,250,736.514858
323.39453,250,737.846823
365.41028,250,738.779314
404.79022,250,739.154226
331.70947,250,739.263575
336.4281,250,740.125022
356.4035,250,740.453071
361.11273,250,741.609051
421.6211,250,741.874613
360.53653,250,742.015207
336.50525,250,742.124556
313.50238,250,742.155798
370.72723,250,742.265149
349.02646,250,742.296394
360.9017,250,742.468224
350.46066,250,743.358641
342.7361,250,744.108465
359.82245,250,745.265848
337.93808,250,746.015673
377.7628,250,746.359345
343.0984,250,746.43745
342.67386,250,747.234137
317.516,250,747.530943
-52.712326,46,747.624674
339.7397,250,748.515089
311.47516,250,748.74999
376.85135,250,748.906206
351.3512,250,749.046795
308.36404,250,749.078037
360.73724,250,749.203007
370.4274,250,749.23425
340.75217,250,749.390465
342.29285,250,750.312123
352.67496,250,751.046365
394.17325,250,752.216062
382.17096,250,752.981508
349.65512,250,753.434526
409.718,250,754.216201
434.21002,250,754.577838
399.7978,250,754.687189
406.7864,250,755.577606
361.66428,250,755.84317
391.92868,250,755.96814
408.38654,250,756.077492
438.8557,250,756.108731
237.62268,250,756.233702
389.90735,250,756.264945
401.25275,250,756.436779
405.8242,250,757.358439
361.35925,250,758.092645
397.3879,250,759.265256
413.48553,250,760.015079
386.0943,250,760.436857
392.91223,250,761.186683
401.63754,250,761.499108
397.90793,250,761.608458
349.81204,250,762.483254
379.19885,250,762.733194
342.49838,250,762.858167
381.50494,250,762.967518
351.382,250,762.998758
412.5643,250,763.108109
389.82257,250,763.15497
356.30093,250,763.311185
363.91702,250,764.18913
336.3503,250,764.953257
360.6908,250,766.093616
368.41315,250,766.827819
409.7194,250,767.249597
392.08823,250,768.015594
375.80283,250,768.338418
363.6839,250,768.457019
319.69937,250,769.34913
315.2386,250,769.610371
271.1224,250,769.735343
262.24133,250,769.844692
386.1136,250,769.875935
387.72858,250,769.985285
352.45312,250,770.000907
368.4209,250,770.17274
333.02985,250,771.047536
309.92856,250,771.79736
321.34625,250,772.984614
344.6316,250,773.703165
354.75763,250,774.109321
405.59143,250,774.861473
397.54727,250,775.142664
404.60217,250,775.252007
356.4213,250,776.126842
350.62698,250,776.376744
366.20453,250,776.517338
326.86804,250,776.626686
419.04272,250,776.657927
430.17166,250,776.767276
405.27267,250,776.81414
401.23206,250,776.970355
370.07663,250,777.84515
425.4028,250,778.564864
429.97235,250,779.72715
373.40305,250,780.476974
367.98273,250,780.898752
362.08823,250,781.789167
378.54086,250,782.101596
374.1587,250,782.210942
430.11536,250,783.116983
391.8314,250,783.382545
390.43457,250,783.538758
374.93716,250,783.648109
418.64658,250,783.694973
375.51614,250,783.80432
343.16104,250,783.835563
295.55313,250,783.991777
403.39343,250,784.884491
401.44904,250,785.634315
364.98566,250,786.790295
341.238,250,787.524498
412.0485,250,787.946277
331.8095,250,788.711724
471.89142,250,789.008528
349.36496,250,789.133497
351.51495,250,790.009676
374.39377,250,790.243998
414.47736,250,790.384589
333.31842,250,790.493938
349.79758,250,790.52518
337.3494,250,790.618911
358.9179,250,790.650151
354.9946,250,790.821986
331.53528,250,791.696783
381.6026,250,792.430984
385.61038,250,793.602586
375.751,250,794.289926
398.9697,250,794.697411
402.80176,250,795.478477
393.69086,250,795.790905
378.58118,250,795.915875
381.66595,250,796.962505
382.66104,250,797.274932
371.28607,250,797.446767
371.75485,250,797.587359
342.26776,250,797.634223
440.12018,250,797.790439
373.05365,250,797.837301
363.45172,250,798.055999
455.33536,250,799.126645
380.44373,250,799.98337
350.55466,250,801.233079
369.41452,250,801.967286
381.15695,250,802.389057
348.03137,250,803.201369
352.19745,250,803.513795
374.9145,250,803.654388
413.66992,250,804.560426
478.17743,250,804.810367
333.53256,250,804.950959
414.99802,250,805.060309
395.72272,250,805.091554
367.5019,250,805.2009
426.83893,250,805.232142
433.99738,250,805.403978
478.78387,250,806.24753
468.11688,250,806.966115
367.039,250,808.153335
375.28793,250,808.881985
387.63504,250,809.319384
359.24292,250,810.060814
367.17703,250,810.357651
362.9525,250,810.451347
393.1826,250,811.357389
383.65506,250,811.607325
399.8273,250,811.732298
373.48584,250,811.841646
388.855,250,811.872889
283.4563,250,811.966617
335.3186,250,811.997863
340.34927,250,812.169696
349.50708,250,813.091354
479.62808,250,813.82613
387.0423,250,814.966488
415.2981,250,815.716313
414.54486,250,816.138089
308.11652,250,817.044128
405.45755,250,817.430299
377.43515,250,817.55527
270.81943,250,818.617554
408.89774,250,818.836262
389.53662,250,818.976813
324.95193,250,819.101785
367.37448,250,819.133025
