#{"t_start": 1688471294.5136774, "env_id": null}
r,l,t
628.4697,250,30569.083913
629.47125,250,30586.04424
651.1613,250,30629.402388
614.09045,250,30646.531526
618.96893,250,30688.941077
662.93524,250,30706.539077
501.5919,250,30749.411204
667.48566,250,30766.03615
674.42426,250,30809.816354
616.9465,250,30826.600349
669.6698,250,30868.996571
658.61066,250,30886.047098
678.2923,250,30928.635737
659.17633,250,30945.588657
615.02344,250,30988.211962
668.6219,250,31005.452329
681.1284,250,31047.920602
641.0459,250,31064.84925
627.55927,250,31107.45721
672.89453,250,31124.299557
674.58923,250,31166.931124
668.8557,250,31183.837092
420.56335,250,31227.378913
605.14343,250,31244.45596
443.58276,250,31287.433661
677.66254,250,31304.513113
672.4865,250,31347.37615
652.39984,250,31364.285263
641.3837,250,31408.460339
636.57715,250,31425.360989
656.039,250,31467.493566
529.1693,250,31484.304229
644.95654,250,31527.030314
442.9971,250,31543.864298
664.1975,250,31586.510586
683.73627,250,31603.758203
663.88464,250,31646.054389
617.3312,250,31663.004431
679.6828,250,31705.76217
680.98016,250,31722.660691
659.86975,250,31765.269112
662.93756,250,31782.099065
475.939,250,31825.402075
658.2747,250,31842.549402
666.9695,250,31885.525647
683.7027,250,31903.055253
637.439,250,31945.486723
671.3319,250,31962.262815
634.3929,250,32005.758222
630.26654,250,32023.354978
667.6942,250,32066.178129
619.4969,250,32084.148724
654.285,250,32126.857713
616.1116,250,32143.460625
668.5863,250,32185.735473
665.79364,250,32202.901262
665.8269,250,32246.280383
660.7131,250,32263.297312
656.2431,250,32306.525811
662.4287,250,32323.554142
616.6588,250,32366.542441
647.74304,250,32383.393185
665.62854,250,32426.973823
671.63293,250,32444.148796
648.52625,250,32487.078355
688.3046,250,32504.33793
668.5737,250,32546.55036
632.0136,250,32563.171372
665.85565,250,32605.615095
601.2563,250,32623.763208
535.93854,250,32666.198147
656.76605,250,32683.058486
558.05096,250,32725.382367
646.011,250,32742.302258
636.4222,250,32784.964581
623.7382,250,32802.05813
657.0927,250,32844.337676
658.52686,250,32861.369268
685.2784,250,32904.097582
678.7806,250,32921.156371
671.25824,250,32963.873266
644.3479,250,32980.738567
608.95306,250,33023.827437
615.74023,250,33041.173861
486.54993,250,33084.157774
652.0895,250,33101.550574
473.00616,250,33144.453958
633.45197,250,33161.438761
654.4502,250,33204.036229
645.143,250,33221.559502
622.6885,250,33264.687784
675.17303,250,33281.667977
643.0224,250,33324.298555
655.7241,250,33341.165509
615.774,250,33383.318055
682.80963,250,33399.921679
667.774,250,33443.019079
661.3641,250,33460.276254
647.24524,250,33502.993278
628.7742,250,33519.994182
655.9368,250,33562.719088
626.0254,250,33579.626701
673.13086,250,33623.152128
614.2742,250,33640.292912
639.52075,250,33683.50241
615.98834,250,33700.652822
523.87933,250,33743.782393
659.39484,250,33760.727236
685.18634,250,33803.782574
607.51245,250,33820.519095
610.0653,250,33864.696946
541.3032,250,33881.804509
643.3343,250,33924.470556
645.5332,250,33941.148263
665.20703,250,33983.806878
659.28754,250,34000.959115
647.82275,250,34043.773699
659.3921,250,34060.778296
634.7605,250,34103.631766
634.65894,250,34120.514371
685.76654,250,34162.794154
659.64813,250,34179.467524
658.4222,250,34223.013498
634.93854,250,34240.546265
635.0813,250,34283.446334
635.39087,250,34300.575778
641.28076,250,34343.955104
685.10205,250,34360.806629
664.13855,250,34403.356906
435.77695,250,34420.27574
691.0008,250,34463.858557
643.9663,250,34480.997918
559.7945,250,34524.100484
676.9281,250,34541.250006
594.7677,250,34583.987661
684.3449,250,34600.959704
657.6067,250,34643.785991
681.7962,250,34660.837491
692.1188,250,34703.187287
650.0185,250,34720.131569
641.9965,250,34762.871146
618.57855,250,34779.844665
493.89603,250,34822.954511
624.6092,250,34839.892504
660.28876,250,34882.797303
664.8147,250,34899.763857
633.8277,250,34942.929401
681.5421,250,34959.768035
669.0215,250,35002.476555
674.0884,250,35019.540253
617.75946,250,35064.24184
635.976,250,35081.252713
659.1714,250,35123.810437
669.8036,250,35140.503766
659.76715,250,35182.793763
653.81006,250,35199.63524
660.6922,250,35242.539949
632.91327,250,35259.337103
660.65485,250,35301.765195
680.0555,250,35318.781439
579.44305,250,35361.7519
606.60376,250,35378.559462
646.4317,250,35421.486907
658.50726,250,35438.722708
616.33453,250,35481.730516
632.04224,250,35499.743422
584.24115,250,35549.071111
659.21356,250,35565.804477
675.36597,250,35608.234359
665.4402,250,35626.824022
588.1256,250,35676.336742
636.3416,250,35693.389268
572.22015,250,35736.204628
674.25836,250,35752.980116
636.34796,250,35795.492565
632.39185,250,35813.821495
649.6666,250,35856.577117
637.2274,250,35873.589956
461.43613,250,35916.42298
551.627,250,35933.832229
622.706,250,35976.245771
658.86566,250,35994.087435
632.2753,250,36037.272948
667.5962,250,36054.199805
622.62,250,36097.186221
666.74927,250,36114.84563
645.72327,250,36157.538584
678.2127,250,36174.304973
650.809,250,36217.07274
637.1696,250,36234.078171
668.437,250,36278.238426
624.19836,250,36295.424105
633.7714,250,36337.719861
630.36694,250,36354.554421
644.4616,250,36397.924205
652.3724,250,36415.186927
654.8895,250,36457.745639
629.7258,250,36474.841465
650.3878,250,36517.770766
674.7818,250,36535.068695
669.26843,250,36577.674087
651.65906,250,36595.023958
669.07764,250,36638.798629
667.42914,250,36656.195673
626.5171,250,36699.228353
652.2456,250,36717.168684
654.79004,250,36759.838791
649.5987,250,36777.206046
620.20905,250,36819.971545
658.661,250,36836.937
661.3051,250,36881.091451
595.8469,250,36898.692644
631.9249,250,36941.178843
612.3328,250,36958.92189
688.55145,250,37001.312591
459.4938,250,37019.204119
629.4801,250,37061.85292
671.4159,250,37079.687715
624.45624,250,37121.802645
452.21533,250,37139.279423
678.61035,250,37181.072031
464.0026,250,37198.775684
483.70483,250,37244.753538
648.0802,250,37263.237309
670.2456,250,37306.196661
651.1762,250,37324.597945
574.47363,250,37366.993844
601.67175,250,37384.817893
544.525,250,37427.680316
592.761,250,37445.736322
672.59894,250,37489.216079
656.8564,250,37507.17006
640.69586,250,37549.39886
618.36206,250,37567.215859
611.701,250,37609.815574
625.2399,250,37627.677675
636.8391,250,37670.20057
630.3608,250,37688.824179
633.0822,250,37731.209591
683.78644,250,37749.003806
596.8655,250,37791.255046
655.9729,250,37809.24187
628.1819,250,37852.022008
625.7115,250,37870.138877
651.20514,250,37913.517171
618.24725,250,37931.420446
626.2308,250,37973.832849
599.3852,250,37991.808165
589.5963,250,38033.973645
650.4601,250,38051.774549
642.3296,250,38095.533046
613.5347,250,38113.59897
631.1556,250,38155.748899
631.5645,250,38173.25932
596.66364,250,38215.630653
647.5715,250,38233.343433
649.9949,250,38275.301447
677.548,250,38293.137266
675.96295,250,38335.215682
609.30896,250,38352.987215
612.0832,250,38396.365036
662.8503,250,38414.473296
658.0945,250,38457.064779
509.26077,250,38474.462897
610.5231,250,38517.638663
661.80524,250,38535.231368
661.2142,250,38579.130001
666.7881,250,38596.287701
605.3305,250,38638.403056
653.6916,250,38655.624104
672.1938,250,38699.184775
532.4338,250,38717.370368
688.3575,250,38760.806413
655.16644,250,38778.075812
664.2944,250,38820.954538
662.7273,250,38838.177722
663.5425,250,38881.584952
655.9747,250,38898.762978
650.2749,250,38941.281751
654.15204,250,38958.443466
616.9863,250,39001.447621
673.76434,250,39018.953706
662.6157,250,39062.146751
633.2291,250,39079.295142
614.4264,250,39122.946358
661.193,250,39140.050481
642.1577,250,39183.022153
672.2467,250,39200.078652
632.5075,250,39242.92617
653.9274,250,39259.979508
655.9524,250,39303.410613
676.9105,250,39321.813469
655.85626,250,39364.86557
673.08154,250,39381.992488
676.7014,250,39425.712805
634.96234,250,39442.80168
610.13794,250,39485.457896
688.3558,250,39502.583683
654.9044,250,39545.726229
668.26154,250,39562.736105
609.54266,250,39606.329586
651.94446,250,39623.847273
658.2501,250,39667.308708
650.04663,250,39684.524287
659.4634,250,39728.211963
589.7915,250,39745.271709
637.0665,250,39788.190489
655.5468,250,39805.295813
679.832,250,39848.410987
666.6871,250,39865.519746
660.8228,250,39908.797663
675.2844,250,39927.016658
655.21564,250,39970.264092
669.0071,250,39987.35639
656.7744,250,40030.331439
674.3751,250,40047.41272
630.3377,250,40090.721621
649.92346,250,40107.6492
645.6465,250,40150.47363
638.7367,250,40167.330976
590.68384,250,40211.098141
629.2269,250,40228.683988
686.914,250,40271.892071
640.08264,250,40289.091737
639.7872,250,40332.867204
637.35645,250,40349.662612
614.7829,250,40392.255718
671.70026,250,40409.01126
629.5963,250,40451.789667
638.9396,250,40468.677007
689.413,250,40511.923193
650.9139,250,40530.707977
653.5134,250,40573.953607
649.3129,250,40591.097699
616.36084,250,40634.342973
665.8152,250,40651.300621
627.96185,250,40694.46392
633.3837,250,40711.723815
620.32263,250,40754.962068
591.8646,250,40771.705709
651.74603,250,40815.164778
631.27985,250,40832.370722
623.9546,250,40876.071924
660.2214,250,40893.452435
679.0884,250,40937.166734
631.43353,250,40954.128184
655.3956,250,40997.507867
647.829,250,41014.527344
28.432547,78,41033.003749
622.60596,250,41057.572423
650.5581,250,41093.417299
647.1398,250,41118.198219
606.92035,250,41155.025636
635.3192,250,41179.653888
678.7866,250,41215.69208
661.5361,250,41240.228584
629.1468,250,41275.75626
603.54785,250,41300.498068
631.24225,250,41336.395542
693.24207,250,41361.205134
679.4032,250,41397.276764
532.87036,250,41422.222
667.318,250,41458.046281
641.13715,250,41482.065962
592.48145,250,41518.46189
651.14557,250,41542.552141
656.1716,250,41578.198975
630.6909,250,41602.16937
685.733,250,41638.438638
660.864,250,41662.568353
636.1047,250,41698.501568
681.3502,250,41722.400693
593.3178,250,41760.593644
677.7075,250,41784.326226
625.28467,250,41822.097388
660.22107,250,41845.854251
634.2712,250,41881.999384
664.7927,250,41905.766348
663.61707,250,41942.075265
686.348,250,41965.905718
622.1529,250,42002.136921
642.035,250,42025.906721
683.0251,250,42062.545544
632.77136,250,42086.591272
660.76886,250,42123.680111
631.9325,250,42147.055894
665.62244,250,42183.414186
652.79626,250,42207.292848
651.48663,250,42243.667597
550.23895,250,42267.379572
649.4015,250,42304.602724
634.72644,250,42328.275608
644.2596,250,42365.447677
654.16846,250,42389.197633
