#{"t_start": 1685043107.6852808, "env_id": null}
r,l,t
-2.5732536,132,32.392379
-71.89091,36,32.590806
-55.928772,61,32.843001
-48.013893,67,32.975504
-28.48528,94,33.007048
-50.559326,66,33.212824
-71.0592,41,33.265316
-67.50357,40,33.408497
-4.6525736,87,33.573862
-55.669746,43,33.795278
-51.516087,45,33.927879
-51.989647,68,33.97686
-49.458996,46,34.162585
-75.34506,36,34.261081
-54.390648,61,34.310321
-24.131653,87,34.636944
-70.54918,46,34.794958
-54.06337,59,34.849418
1.3532157,102,35.045912
-47.860817,62,35.045912
-42.136356,86,35.078389
-71.32577,36,35.109869
-76.794266,58,35.611831
-82.95051,23,35.73067
-29.356972,55,35.831014
-54.44589,43,35.902192
-46.434475,77,35.983257
-39.435886,44,36.131398
-28.068472,97,36.314614
16.940084,137,36.347562
-17.959272,86,36.565034
-74.04097,33,36.616241
17.180576,102,36.616241
-51.056976,62,36.644516
-40.27467,79,36.704987
-48.3256,60,36.876849
-36.01453,87,36.926621
-41.729633,68,37.14904
-21.62869,72,37.250021
-51.637653,48,37.310398
-63.485897,54,37.382835
-76.81171,30,37.532466
-56.976376,53,37.532466
-49.933598,53,37.631204
-70.29797,35,37.66149
-50.294525,51,37.734326
-70.50322,39,37.867692
-77.93402,27,38.017153
-57.039806,56,38.087681
-73.70162,33,38.277047
-58.503647,53,38.330095
-63.39771,49,38.367939
-46.98763,70,38.509393
-69.78915,42,38.653452
-50.895336,61,38.774738
-35.65764,77,38.956523
-56.240513,51,39.076117
-65.81476,66,39.299235
-59.822044,56,39.510649
-30.648277,69,39.78248
-8.464827,74,39.893762
-43.798637,77,39.962964
-30.905119,67,40.047642
-31.020336,91,40.328375
-39.247543,69,40.388295
-40.474766,78,40.449039
-64.73718,50,40.670291
-30.532507,76,40.749017
-43.412823,84,40.972886
-30.237804,73,40.972886
-48.982147,70,41.003191
-51.440937,69,41.166303
-64.49081,58,41.204556
-66.243225,42,41.204556
-3.4253833,87,41.2652
-64.65703,45,41.518243
-63.480377,40,41.719924
-34.18114,58,41.820534
-78.377754,29,41.921757
-3.4366608,74,41.953184
-77.71475,31,41.982403
-63.215782,57,42.224537
-42.36829,49,42.294899
-47.76186,61,42.497302
-51.549,42,42.588688
-53.920883,49,42.62992
-32.64224,60,42.710741
-55.39337,48,42.751274
-77.12884,31,42.963845
-8.492708,93,43.03332
-54.838806,55,43.053459
-56.62843,44,43.225418
-52.392345,42,43.306988
-36.04159,67,43.336115
-67.36172,40,43.515961
-52.258945,51,43.760595
-73.558174,39,43.881353
-40.99934,73,43.971826
-60.884266,37,44.365338
-13.141039,96,44.456509
-43.030827,73,44.708039
-34.12032,69,45.042683
-23.459934,110,45.203626
-33.432365,91,45.261652
-60.362797,55,45.353145
-74.06861,35,45.382414
-44.563374,77,45.44398
-34.144394,104,45.727279
-5.136098,111,45.727279
-51.534096,50,45.909037
-33.77304,70,45.909037
-66.90559,45,46.01788
-18.790403,107,46.040006
-29.206997,95,46.080615
-53.89353,37,46.11089
-14.090154,109,46.171492
2.906848,81,46.313986
-52.842915,42,46.415095
-79.86584,25,46.444268
6.368714,106,46.565597
-54.64155,44,46.6239
-87.060776,17,46.656106
-83.066605,30,46.787318
-72.42406,35,47.060231
-69.5304,37,47.148878
-8.979335,68,47.403883
-88.82903,32,47.554855
-66.67548,34,47.777487
-25.75926,88,47.837863
-49.13913,51,47.918582
-71.33401,37,48.12022
-48.789165,58,48.160508
-31.941496,92,48.413918
-47.79081,66,48.5036
-53.68551,43,48.675328
-61.55003,54,48.70363
-17.233194,94,48.816366
-9.9567375,75,48.85186
-69.38697,38,48.881792
-16.805885,107,49.025772
-51.62827,50,49.288188
-13.72219,103,49.310311
-65.351944,43,49.410819
-68.09713,32,49.58252
22.035917,149,49.704847
-77.403275,35,49.704847
-72.60562,34,49.794332
-68.931564,37,49.935238
10.568717,132,49.935238
-50.628593,48,50.215917
-16.07698,94,50.278423
-71.845604,50,50.450226
-80.6785,24,50.489705
-63.58724,44,50.540992
-70.93172,37,50.77961
-54.765884,52,50.802734
-74.901596,44,50.866525
-26.96748,100,51.002896
-83.7331,20,51.053181
-16.711042,94,51.19475
-77.69076,30,51.325596
-63.331055,42,51.436589
7.032309,123,51.474685
-0.5051828,108,51.52733
-29.260965,64,51.547458
-81.84033,24,51.716783
-40.57321,83,51.799453
-85.73058,19,51.999699
-71.903114,32,52.153374
8.920073,76,52.759903
-27.250696,68,52.800052
-40.33207,59,52.800052
-62.053493,48,52.982288
-57.248672,59,53.183895
-56.417328,51,53.616236
-50.723343,56,53.616236
-75.07972,33,53.712112
-4.6442947,109,54.031033
-10.338355,95,54.092123
13.29849,145,54.153646
-58.243946,47,54.153646
31.240545,145,54.153646
-73.66947,42,54.182909
48.1406,120,54.271728
-4.7857146,101,54.485857
37.0348,152,54.687817
-49.628227,51,55.102974
-50.440147,48,55.102974
-21.37164,82,55.15228
-18.619108,60,55.37465
-57.102654,45,55.455349
-63.889404,49,55.575961
-66.548256,55,56.898562
48.0499,175,56.97889
-7.656389,89,57.523993
-52.919586,78,57.706172
-6.718848,109,57.95875
29.041471,124,58.030722
107.019005,209,58.242396
75.29043,162,58.282825
-49.52607,50,58.545479
-51.116753,47,58.545479
-83.05462,34,58.646348
1.4134518,95,58.718074
42.965862,152,58.839125
-13.733956,103,58.839125
-77.30923,31,59.160783
-61.425716,51,59.503696
34.856598,132,59.582274
24.23111,141,59.584292
-33.338665,59,59.797307
-65.75099,44,59.826997
0.4795183,182,59.826997
65.89836,181,59.918956
92.00664,194,60.211066
-38.464104,68,60.847498
-41.62956,79,60.997739
-13.403581,96,61.573943
-56.062206,60,61.633636
94.79827,134,61.774643
-12.182993,89,61.813107
-49.883156,69,61.875674
-23.026442,84,62.117237
3.3476202,125,62.573326
-51.355274,57,62.573326
37.554462,149,62.995539
60.300957,164,63.175642
-6.0065155,110,63.238112
-60.137154,53,63.377432
26.154146,128,63.430634
-5.43268,120,63.430634
12.255336,123,63.881927
-3.9338758,100,63.974674
36.079987,150,63.974674
-20.602648,83,64.036193
-72.51539,35,64.166695
5.474423,85,64.359448
-40.16665,55,64.549603
-69.17246,42,64.608222
25.803392,105,65.165576
-45.220543,64,65.864101
-42.549767,63,66.176091
6.0810823,127,66.236479
10.160354,101,66.334796
15.160684,113,66.476892
-61.4407,66,66.476892
-22.51495,89,66.539826
-19.120678,96,66.741342
30.643824,170,66.781604
6.4324403,118,66.781604
-90.29051,27,67.043924
36.38369,157,67.133044
-7.9085636,105,67.223563
-48.931152,61,67.657516
-13.56531,89,67.76038
-70.61318,37,67.851188
-30.976871,66,68.1133
-52.569786,53,68.305368
-70.70148,41,68.386487
-40.586666,79,68.749208
199.07962,250,68.889551
50.74976,181,69.101238
-46.463802,73,69.220261
-49.98933,62,69.867735
-6.161247,122,70.049459
40.29065,133,70.181356
-55.42253,55,70.343886
-9.486696,97,70.433864
-15.160038,139,70.505454
-1.1082413,146,70.979111
23.99678,148,71.33336
-30.819962,83,71.33336
-16.582268,77,71.48476
-31.230703,109,71.48476
239.16563,250,71.949488
9.454714,135,72.464845
17.483873,92,72.988431
-31.013699,80,73.089236
68.994,180,73.341547
31.643341,136,74.573208
84.315674,134,74.704329
-21.499277,89,74.936725
28.961851,122,74.98721
-15.305207,112,75.048887
99.67679,240,75.199284
-31.771366,84,75.219462
39.708862,118,75.37145
27.67572,154,75.401735
44.69441,133,75.684767
-36.69567,81,75.684767
-66.36583,31,75.927167
-25.156977,97,76.079837
147.38036,247,76.835872
-31.016813,80,77.148411
189.37321,250,77.815429
20.068398,98,78.792417
-0.92133325,124,78.824656
74.558685,180,79.077955
20.334717,137,79.51045
221.25912,250,79.540993
32.396866,160,79.611861
10.923956,135,79.672337
-77.45084,28,79.672337
-46.20425,61,79.752811
26.597607,138,80.389417
52.661755,176,80.509933
46.03786,168,80.916252
-55.44388,59,81.398137
-14.680082,95,81.660621
112.70095,190,81.77173
-30.848135,71,81.850514
-30.544662,91,82.215947
73.581764,166,82.246703
108.34234,228,82.377592
-11.143692,104,82.579111
9.637975,121,82.669973
210.71213,250,82.892082
-28.193863,73,83.074576
-49.90415,54,83.448001
-11.510049,100,84.363227
291.12415,250,84.453538
12.177842,150,84.84973
-51.369484,62,84.911921
-23.120724,91,85.093326
111.60223,162,85.324597
0.5224794,107,85.405484
15.919618,120,85.80414
84.8043,218,86.032496
-40.427685,74,87.001599
291.4512,250,87.030759
-52.44482,63,87.161687
75.40332,149,87.280721
-28.335184,76,87.302845
73.63032,135,88.545715
268.59012,250,89.240497
252.53796,250,89.371675
63.318226,117,89.736456
277.47882,250,90.273447
315.05722,250,90.374214
308.8212,250,91.180019
176.794,246,92.089941
262.87073,250,92.888125
63.359505,182,93.199898
199.85405,250,93.492522
223.36342,250,93.984103
90.20696,201,94.065207
76.77305,183,94.753799
255.75766,250,95.399415
241.11635,250,95.447808
207.18814,250,95.692176
80.156296,197,96.005541
297.71283,250,97.467963
52.628418,175,97.862221
252.58975,250,97.952691
239.62057,250,98.427796
230.49167,250,98.528421
254.89792,250,99.314875
314.62766,250,100.779275
228.77702,250,101.060601
291.4831,250,101.294459
199.11832,250,101.716182
380.28055,250,101.786991
253.87492,250,102.3515
296.66983,250,102.927649
