#{"t_start": 1685044271.1186907, "env_id": null}
r,l,t
304.8135,250,228.488581
409.46817,250,228.623442
336.98215,250,229.448978
201.02457,250,229.97331
363.40088,250,230.143392
326.19058,250,230.143392
405.8173,250,230.214303
268.90225,250,230.406631
297.74786,250,230.44598
387.4979,250,231.092122
261.7324,250,231.747489
284.49173,250,232.99784
454.14917,250,233.33003
386.30005,250,233.972968
453.61395,250,234.117576
356.26413,250,234.265422
382.41895,250,235.832788
401.545,250,235.952599
368.25192,250,236.780777
421.9984,250,237.385273
430.38596,250,237.60517
360.8714,250,237.60517
360.05206,250,237.675987
463.41418,250,237.909408
384.63544,250,237.938458
403.7337,250,238.644904
427.84897,250,239.371196
289.73105,250,240.728362
411.30054,250,241.085647
282.74542,250,241.752766
533.1307,250,241.898267
392.12292,250,242.059163
433.2441,250,243.615976
352.523,250,243.7371
348.33646,250,244.542982
317.16937,250,245.096012
355.35208,250,245.259279
424.60666,250,245.259279
419.1495,250,245.321257
420.54413,250,245.520871
470.73068,250,245.55053
422.4885,250,246.206815
462.543,250,246.892413
376.0071,250,248.213287
388.6609,250,248.646087
365.6355,250,249.437486
251.35564,250,249.635906
247.71268,250,249.814485
174.59549,234,251.157558
28.590271,127,251.263385
205.86879,247,251.753403
-26.07306,77,252.379419
278.74176,250,252.784433
346.28955,250,253.432585
383.5689,250,253.683334
340.12555,250,253.683334
309.2129,250,253.773422
300.0617,250,254.070564
403.85147,250,254.118261
-51.91144,56,254.422343
268.44562,250,254.835595
281.4443,250,257.06045
395.11548,250,257.401275
435.54538,250,258.089214
427.2017,250,258.403556
365.87564,250,259.500703
376.29926,250,259.598717
277.268,250,260.016094
458.15036,250,260.972669
-45.69784,55,261.189841
334.96387,250,261.505579
418.49512,250,261.684629
328.78522,250,261.684629
386.88626,250,261.743333
494.04175,250,261.939183
342.95,250,261.977188
379.24036,250,262.220385
374.22128,250,262.603492
397.67456,250,264.548819
318.20007,250,264.894694
344.0204,250,265.578447
391.62027,250,265.871522
373.77908,250,267.070781
489.42618,250,267.494782
347.32648,250,268.39414
364.02377,250,268.615708
448.74734,250,269.000021
-20.832693,104,269.040284
420.46033,250,269.234708
462.37244,250,269.234708
432.2396,250,269.327852
436.50375,250,269.597953
385.55713,250,269.653949
319.65204,250,269.970014
426.73495,250,270.458683
385.80307,250,272.645027
341.06006,250,272.995158
420.05743,250,273.675549
421.16385,250,275.118317
411.75903,250,275.541874
411.44186,250,276.440721
348.02853,250,276.638051
288.8307,250,276.96022
389.0999,250,276.98599
321.32962,250,277.13972
416.75113,250,277.13972
460.3726,250,277.203775
463.25708,250,277.404871
387.60736,250,277.44649
372.9709,250,277.687615
398.47333,250,278.074175
397.91714,250,279.983021
403.63705,250,280.39594
387.84045,250,281.169835
492.0894,250,283.078032
421.45383,250,283.598488
471.67102,250,284.689289
434.28256,250,284.929065
-81.67891,46,285.272341
473.79977,250,285.417181
499.96283,250,285.46889
460.9825,250,285.689864
383.1095,250,285.689864
382.99258,250,285.770545
400.98706,250,286.036442
427.0546,250,286.074387
446.99762,250,286.437833
419.32526,250,286.922254
368.1318,250,289.370607
369.1384,250,289.730642
460.0168,250,290.365634
410.18765,250,291.847421
434.22,250,293.157995
507.59506,250,293.360669
454.06107,250,293.571228
361.3869,250,293.662455
439.37692,250,293.707257
377.19376,250,293.854922
470.5343,250,293.854922
416.73538,250,293.913952
408.24005,250,294.123405
494.13757,250,294.156683
418.26538,250,294.418118
428.33282,250,294.806364
446.2087,250,296.812506
387.1565,250,297.169621
380.60376,250,297.847409
427.21497,250,299.265484
506.8049,250,300.683832
410.68707,250,300.918586
468.24127,250,301.208824
503.58932,250,301.316388
522.6205,250,301.356679
498.70334,250,301.530952
441.3133,250,301.530952
460.10403,250,301.589798
442.6928,250,301.823239
468.4364,250,301.866936
535.33276,250,302.15405
456.3704,250,302.590245
487.00388,250,304.636123
490.2191,250,304.998945
499.454,250,305.616053
471.72855,250,307.23929
475.34872,250,308.756594
502.75806,250,309.037555
513.89233,250,309.32801
420.89163,250,309.46435
371.04987,250,309.524037
440.56247,250,309.742393
431.67062,250,309.742393
391.3875,250,309.80781
438.88754,250,310.074153
500.3623,250,310.110029
420.65396,250,310.426696
479.72372,250,310.910984
478.0161,250,312.968273
471.80093,250,313.320473
473.51062,250,314.004961
419.88766,250,315.489131
465.42905,250,316.915713
561.33606,250,317.162957
411.98334,250,317.465109
524.57263,250,317.575587
466.96118,250,317.606322
483.61417,250,317.797638
444.21048,250,317.797638
448.40158,250,317.86777
510.43277,250,318.087296
465.4202,250,318.120552
362.44684,250,318.402159
