#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-36.16556,59,19.413111
-33.470215,60,19.420091
-88.13107,37,19.624745
-60.338146,38,19.631469
-36.366447,55,19.736846
-40.87792,56,19.745822
-37.679234,56,19.745822
-34.021313,58,19.763773
-67.46878,32,19.957295
-62.870007,36,19.987214
-60.21248,39,20.005167
-63.851322,39,20.005167
-55.160313,42,20.023118
-51.717762,46,20.046057
-49.141407,48,20.059022
-42.056606,48,20.059022
-48.78497,49,20.066004
-38.110725,50,20.072983
-46.089005,51,20.081961
-43.483093,55,20.112878
-70.83148,55,20.112878
-55.95376,41,20.355307
-59.089626,43,20.369271
-59.35672,50,20.410223
-23.462894,51,20.418202
-40.703983,57,20.461134
-39.111053,57,20.462132
-65.867744,33,20.661412
-36.14718,41,20.702384
-57.022358,41,20.702384
-52.366425,42,20.710362
-54.280113,43,20.718339
-53.54809,45,20.731306
-56.924942,47,20.74427
-44.53643,47,20.74427
-24.008753,51,20.776186
-47.809,52,20.784165
-44.438892,54,20.797645
-16.850296,59,20.825569
-39.363995,60,20.834545
-63.904747,35,21.038563
-47.442036,40,21.067666
-55.368572,44,21.095592
-53.460903,45,21.102572
-50.491444,48,21.120524
-46.747883,49,21.127506
-45.513824,51,21.142465
-31.514805,55,21.166617
6.38819,57,21.181395
-38.85724,58,21.189373
-52.0242,44,21.457781
-54.32798,44,21.457781
-34.845722,45,21.46476
-33.64124,57,21.537567
-7.4795723,59,21.550531
-34.226536,63,21.575464
-15.549445,66,21.596408
-49.694283,70,21.62234
-20.304358,70,21.62234
0.030129522,79,21.679703
-13.489245,79,21.679703
-9.821447,83,21.701644
-3.8143325,85,21.715683
43.223915,90,21.740616
-46.137455,50,21.770173
-4.4440084,94,21.770173
-34.313618,63,21.848555
-49.150215,41,21.871497
17.163094,112,21.880471
-51.1133,46,22.151739
-43.327248,53,22.191631
-63.056923,59,22.232108
-42.367462,55,22.562618
-73.79969,56,22.570597
-40.36309,56,22.571594
-39.562916,57,22.580571
-41.139233,57,22.580571
-37.30322,59,22.592539
-31.696163,66,22.633346
-25.451178,66,22.633346
-20.526512,66,22.633346
-21.20824,71,22.669279
-23.90509,72,22.676262
-58.15011,73,22.683243
0.22627625,88,22.77651
-24.927294,96,22.826232
-46.94458,44,22.862653
60.97262,105,22.887583
-69.31017,46,23.154009
-44.296074,52,23.195897
-32.64947,62,23.247758
